index,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL,Round,HT_H_Off_Rating,HT_H_Def_Rating,HT_A_Off_Rating,HT_A_Def_Rating,AT_H_Off_Rating,AT_H_Def_Rating,AT_A_Off_Rating,AT_A_Def_Rating,HT_EG,AT_EG
38303, 22-23,TUN1,12/11/2022,US Ben Guerdane,US Monastir,1,0,1,W,4,-0.527106166629673,0.42701716529872663,3.321535456487023,-4.26101669955001,2.4444402572506285,-0.1316348433164125,4.890589416749425,-3.5134444432809104,0.7615585784391875,0.7341230313728544
38304, 22-23,TUN1,15/11/2022,US Monastir,Rejiche,1,0,1,W,5,2.4444402572506285,-0.1316348433164125,3.994627150894626,-3.2642269646646263,-3.179396063503031,-0.2298210303452381,3.2909707960917762,-2.8194361056678714,0.899681263015798,0.6476455688583215
38305, 22-23,TUN1,15/11/2022,Club Africain,Olympique Beja,1,2,-1,L,7,4.503709522960008,0.4056797324387766,1.6006299634051069,-4.772201611431757,-0.06883527503687947,1.2720802659932533,2.828404667583336,-1.6903808658438497,1.0350953549434465,0.6504898269841038
38306, 22-23,TUN1,15/11/2022,Chebba,Club Sportif Sfaxien,2,0,2,W,2,2.184195622767932,2.155895632744797,0.24551503835365618,3.989502006004137,1.4166965334237274,-1.810413793136655,4.873077221780129,-3.9464840152069414,0.8452333137751699,0.8093144667682606
38307, 22-23,TUN1,10/12/2022,Esperance Tunis,Club Sportif Sfaxien,1,1,0,D,5,13.235538146052033,-3.5298001217247545,8.714651447505657,-6.3940758647270615,1.4166965334237274,-1.810413793136655,3.8853473829835585,-2.7395291159817834,1.42049827604636,0.5483973871441395
38308, 22-23,TUN1,11/12/2022,ES Metlaoui,Club Africain,0,0,0,D,7,0.7161034754350699,2.3820465999544775,-3.2012127748465007,5.381610758226881,4.463956343308693,1.2968274984399817,1.6006299634051069,-4.772201611431757,0.7610116404967834,0.6795638940951351
38309, 22-23,TUN1,14/12/2022,Club Sportif Sfaxien,Stade Tunisien,1,1,0,D,6,1.4166965334237274,-1.810413793136655,4.436506906644903,-3.179031277279043,-3.42274672755883,-0.806063780454514,6.570949834577015,2.627197824725682,1.091234640173291,0.7109270042507757
38310, 22-23,TUN1,14/12/2022,US Monastir,Club Africain,3,0,3,W,6,2.5580732089661002,-0.5593069819849622,3.994627150894626,-3.2642269646646263,4.463956343308693,1.2968274984399817,0.7712545313225907,-5.567606205989082,0.7985519839064944,0.54369173046358
38311, 22-23,TUN1,21/12/2022,ES Sahel,Club Sportif Sfaxien,1,0,1,W,6,15.07574271782712,0.7956831419129854,15.945737720931236,-1.0960845484244002,1.313353311875567,-1.6195247138809608,4.436506906644903,-3.179031277279043,1.4994040099332397,0.7305261070774454
38312, 22-23,TUN1,21/12/2022,Stade Tunisien,Esperance Tunis,2,1,1,W,7,-3.42274672755883,-0.806063780454514,6.923749685828878,2.531839950923321,12.759231707844583,-3.231584763579346,8.714651447505657,-6.3940758647270615,0.5797059805038108,0.8503208105767652
38313, 22-23,TUN1,21/12/2022,Club Africain,Soliman,1,0,1,W,7,4.463956343308693,1.2968274984399817,0.10770461675076715,-3.266666544229356,3.565987186281946,0.6362956583887182,4.026167184632532,4.154466302522398,1.318757278770208,0.7343504173600308
38314, 22-23,TUN1,25/12/2022,Club Sportif Sfaxien,CA Bizertin,1,0,1,W,6,1.313353311875567,-1.6195247138809608,3.544934515925606,-3.701005216839209,1.5251570837187847,4.129996342377258,1.13912530647876,5.136463742279639,1.2072298886077037,0.521498769873112
38315, 22-23,TUN1,25/12/2022,EO Sidi Bouzid,Club Africain,0,1,-1,L,6,1.304575694013507,0.44673165390838093,0.2504677486552963,1.458506397718949,4.102893878246416,0.8118998950933891,0.10770461675076715,-3.266666544229356,0.837611602850761,0.5549737903529705
38316, 22-23,TUN1,30/12/2022,US Tataouine,Club Sportif Sfaxien,1,1,0,D,7,1.8973528048343034,3.800752015749124,2.1490129574515544,4.0729295826930025,1.0786200543200006,-1.9638959331850825,3.544934515925606,-3.701005216839209,0.8436509108326795,0.8238922814489349
38317, 22-23,TUN1,30/12/2022,US Monastir,EO Sidi Bouzid,1,0,1,W,7,5.051695473730745,-0.9183333018185968,3.994627150894626,-3.2642269646646263,0.3557970143332766,0.7406042904166668,0.2504677486552963,1.458506397718949,1.210246635342029,0.5156288358408895
38318, 22-23,TUN1,12/01/2023,Esperance Tunis,ES Sahel,2,0,2,W,7,12.759231707844583,-3.231584763579346,8.897327783727071,-4.909593461813889,14.510058245980217,0.3132809182433797,15.945737720931236,-1.0960845484244002,1.4860733578895355,1.1036453688164622
38319, 22-23,TUN1,13/01/2023,Club Africain,US Ben Guerdane,0,1,-1,L,7,4.102893878246416,0.8118998950933891,0.6508379528817455,-4.142132939102244,-0.25701900885918494,-0.057760283926360234,3.321535456487023,-4.26101669955001,0.9084361050140536,0.6855499509518564
38320, 22-23,TUN1,18/01/2023,ES Hammam Sousse,Stade Tunisien,2,1,1,W,8,-1.8972954217532398,1.559448395433424,-0.07169437407458812,-0.5869041137169648,-1.8139525322670815,-0.7072232693279515,6.923749685828878,2.531839950923321,0.9409984679904886,0.877989823294434
38321, 22-23,TUN1,18/01/2023,US Tataouine,ES Sahel,0,2,-2,L,8,2.0744524079015343,3.9170445810816434,2.1490129574515544,4.0729295826930025,14.510058245980217,0.3132809182433797,14.598791006160837,-0.5589316447799395,0.9782320368493032,1.4756841093098891
38322, 22-23,TUN1,18/01/2023,CA Bizertin,Chebba,2,0,2,W,8,1.5251570837187847,4.129996342377258,0.502660845443897,4.919868362187201,3.492221930147437,1.6214655902937598,0.24551503835365618,3.989502006004137,1.161167391153573,0.6952545961194369
38323, 22-23,TUN1,18/01/2023,Club Sportif Sfaxien,Esperance Tunis,1,1,0,D,8,1.0786200543200006,-1.9638959331850825,3.759865615761096,-3.5375901292626803,13.341366242865988,-3.960375938736187,8.897327783727071,-4.909593461813889,0.768962681298452,0.8049579277644017
38324, 22-23,TUN1,19/01/2023,Soliman,Rejiche,1,0,1,W,8,3.565987186281946,0.6362956583887182,3.1299274049883716,3.821303193589,-3.179396063503031,-0.2298210303452381,2.500550162836354,-2.7145835908425617,0.950061625067083,0.6467918694661019
38325, 22-23,TUN1,19/01/2023,EO Sidi Bouzid,US Ben Guerdane,0,1,-1,L,8,0.3557970143332766,0.7406042904166668,-0.37883273689974406,1.2387579328569647,-0.25701900885918494,-0.057760283926360234,3.705306795081952,-5.210508419963442,0.7333491199640686,0.698098406206787
38326, 22-23,TUN1,19/01/2023,US Monastir,Olympique Beja,0,1,-1,L,8,4.813545089461817,-1.2588283157379905,3.994627150894626,-3.2642269646646263,-0.06883527503687947,1.2720802659932533,4.475417689567287,-1.7270623107576422,1.0473699364229812,0.6498231718609305
38327, 22-23,TUN1,19/01/2023,Club Africain,ES Metlaoui,2,0,2,W,8,3.073890930632458,1.0195466874862034,0.6508379528817455,-4.142132939102244,-0.1459089621128733,1.9332972254132115,-3.2012127748465007,5.381610758226881,1.310152921136554,0.47033810655120056
38328, 22-23,TUN1,21/01/2023,ES Sahel,ES Hammam Sousse,2,1,1,W,9,14.510058245980217,0.3132809182433797,15.238693629250996,-1.5813736354769206,-0.6977441358115319,1.6400177001890812,-0.07169437407458812,-0.5869041137169648,1.6178571875276382,0.5446600659025184
38329, 22-23,TUN1,21/01/2023,CA Bizertin,US Tataouine,1,1,0,D,9,2.475318820238852,3.670885627598965,0.502660845443897,4.919868362187201,0.9663902736331407,4.263276083452038,2.1490129574515544,4.0729295826930025,1.2121500235277354,0.7555720893590169
38330, 22-23,TUN1,21/01/2023,Chebba,Esperance Tunis,0,2,-2,L,9,3.492221930147437,1.6214655902937598,-0.6030101497476245,4.86624458868711,13.341366242865988,-3.960375938736187,9.135367362257156,-4.668114705077062,0.8679210136981642,0.9944176626632453
38331, 22-23,TUN1,21/01/2023,Stade Tunisien,Club Sportif Sfaxien,0,1,-1,L,9,-1.8139525322670815,-0.7072232693279515,7.072657307176808,3.6387017114789697,1.3403204431976976,-1.8351000853104686,3.759865615761096,-3.5375901292626803,0.7165634051546865,0.6436041082814941
38332, 22-23,TUN1,22/01/2023,Rejiche,EO Sidi Bouzid,0,1,-1,L,9,-3.179396063503031,-0.2298210303452381,1.7111714291115612,-2.6623883145121776,-0.47488155723390535,0.939964722253779,-0.37883273689974406,1.2387579328569647,0.8384273051884279,0.5174765277313419
38333, 22-23,TUN1,22/01/2023,Olympique Beja,Soliman,3,2,1,W,9,-0.06883527503687947,1.2720802659932533,4.902791863896901,-2.821766800544713,3.6225533385092703,0.2091872593061494,3.1299274049883716,3.821303193589,1.077743974065439,0.6963237773462724
38334, 22-23,TUN1,22/01/2023,ES Metlaoui,US Ben Guerdane,2,1,1,W,9,-0.1459089621128733,1.9332972254132115,-3.775238078037733,6.102634599217988,-0.25701900885918494,-0.057760283926360234,4.0737633404845734,-5.977000321523858,0.6911375764355212,0.7636950952238818
38335, 22-23,TUN1,22/01/2023,Club Africain,US Monastir,1,3,-2,L,9,3.8552939083822064,0.7089593638044263,0.6508379528817455,-4.142132939102244,3.6271691342648156,-1.0275893785730137,3.994627150894626,-3.2642269646646263,0.9391894296065058,0.7085904420123201
38336, 22-23,TUN1,25/01/2023,ES Hammam Sousse,CA Bizertin,0,1,-1,L,10,-0.6977441358115319,1.6400177001890812,0.4840263725218382,-0.18749084243092629,2.235012431774654,3.8322933671414283,0.502660845443897,4.919868362187201,1.09954501172578,0.6100026367803942
38337, 22-23,TUN1,25/01/2023,US Tataouine,Chebba,1,0,1,W,10,0.9663902736331407,4.263276083452038,2.447325604374659,3.85119170843493,2.5091112012121437,2.2855009353888307,-0.6030101497476245,4.86624458868711,1.1766909974277133,0.6669099936000343
38338, 22-23,TUN1,25/01/2023,EO Sidi Bouzid,Olympique Beja,0,2,-2,L,10,-0.47488155723390535,0.939964722253779,0.2100642259614841,0.3624389710157875,2.1085408836581294,2.132961626235563,4.902791863896901,-2.821766800544713,0.7881062663088287,0.7565603277955758
38339, 22-23,TUN1,25/01/2023,US Ben Guerdane,Rejiche,1,0,1,W,10,-0.25701900885918494,-0.057760283926360234,4.362162244847897,-4.6089855239223185,-4.12909870481931,0.08881288805968385,1.7111714291115612,-2.6623883145121776,0.8018539430437066,0.5925676810349854
38340, 22-23,TUN1,25/01/2023,US Monastir,ES Metlaoui,1,0,1,W,10,3.6271691342648156,-1.0275893785730137,6.791183602388485,-3.200668137815326,1.3366645336291985,2.089340945717856,-3.775238078037733,6.102634599217988,1.3784117950464625,0.4002978894543238
38341, 22-23,TUN1,25/01/2023,Club Sportif Sfaxien,ES Sahel,0,1,-1,L,10,1.3403204431976976,-1.8351000853104686,4.194829861588272,-4.286537706962826,14.942918717149475,0.613964212934873,15.238693629250996,-1.5813736354769206,0.9050805267939271,1.1441095881717076
38342, 22-23,TUN1,25/01/2023,Esperance Tunis,Stade Tunisien,2,0,2,W,10,13.341366242865988,-3.960375938736187,10.362632808185133,-5.575260306105866,-2.625617603686783,-0.47187757941204983,7.072657307176808,3.6387017114789697,1.805285754848555,0.6458605261735886
38343, 22-23,TUN1,25/01/2023,Soliman,Club Africain,0,1,-1,L,10,3.6225533385092703,0.2091872593061494,4.721002269109642,5.830433137969026,3.9241752043100293,2.222089497555909,0.6508379528817455,-4.142132939102244,0.893881307365108,0.565212758529532
38344, 22-23,TUN1,30/01/2023,US Tataouine,ES Hammam Sousse,2,0,2,W,11,0.7662490020935704,3.8228827001310597,2.447325604374659,3.85119170843493,-1.943219796515867,1.897552090020923,0.4840263725218382,-0.18749084243092629,0.9386777650342848,0.6924927433533988
38345, 22-23,TUN1,30/01/2023,US Monastir,Soliman,2,0,2,W,11,3.1985348578798245,-1.2919257111587896,6.791183602388485,-3.200668137815326,2.6100368885147107,0.49629860286596567,4.721002269109642,5.830433137969026,1.3405996411048215,0.6579595127855461
38346, 22-23,TUN1,30/01/2023,Chebba,Stade Tunisien,1,0,1,W,11,2.5091112012121437,2.2855009353888307,-1.4169420977341711,4.681568266155202,-2.625617603686783,-0.47187757941204983,6.284415233672426,3.842215819513005,1.2023204643266097,0.8822265063486895
38347, 22-23,TUN1,30/01/2023,Olympique Beja,US Ben Guerdane,1,1,0,D,11,2.1085408836581294,2.132961626235563,6.420350881325678,-3.645490528098012,-0.03257518111969321,-0.4490617914790726,4.362162244847897,-4.6089855239223185,0.8173487420348694,0.7852143036941316
38348, 22-23,TUN1,30/01/2023,ES Metlaoui,Rejiche,3,2,1,W,11,1.3366645336291985,2.089340945717856,-4.263782625375649,5.707120963949339,-4.12909870481931,0.08881288805968385,0.9879707400123785,-2.455287298299641,0.8701623845533124,0.6445366467329606
38349, 22-23,TUN1,30/01/2023,CA Bizertin,Club Sportif Sfaxien,0,0,0,D,11,2.235012431774654,3.8322933671414283,0.9786340901113377,3.7706308108688646,0.3151184232003341,-1.9302627155198953,4.194829861588272,-4.286537706962826,0.8342178435179868,0.8559712805708743
38350, 22-23,TUN1,30/01/2023,Club Africain,EO Sidi Bouzid,3,0,3,W,11,3.9241752043100293,2.222089497555909,1.1814751150262848,-5.07641207628204,-1.3675845955530064,1.7610689333957212,0.2100642259614841,0.3624389710157875,1.1025631762895498,0.6205247240283293
38351, 22-23,TUN1,30/01/2023,ES Sahel,Esperance Tunis,1,2,-1,L,11,14.942918717149475,0.613964212934873,15.06281472662582,-2.5273581265765634,13.561922791749703,-4.386869326156673,10.362632808185133,-5.575260306105866,1.3587906976710034,1.006264947052984
38352, 22-23,TUN1,02/02/2023,Esperance Tunis,CA Bizertin,4,0,4,W,12,13.561922791749703,-4.386869326156673,11.575439206634096,-5.950266093436067,1.2900779281874282,3.2670535418370954,0.9786340901113377,3.7706308108688646,1.8275066824451274,0.4362898205786597
38353, 22-23,TUN1,02/02/2023,Stade Tunisien,ES Sahel,0,2,-2,L,12,-2.625617603686783,-0.47187757941204983,5.207699716183265,3.630751738893548,14.536509632963835,1.2701762149917046,15.06281472662582,-2.5273581265765634,0.7232333888242487,1.2162122905419224
38354, 22-23,TUN1,02/02/2023,ES Hammam Sousse,Chebba,2,0,2,W,12,-1.943219796515867,1.897552090020923,-0.36112810555337327,0.9217965023020709,2.2799389424196717,1.7029234965817637,-1.4169420977341711,4.681568266155202,1.0317446627705773,0.5525246563611995
38355, 22-23,TUN1,02/02/2023,Rejiche,Olympique Beja,1,4,-3,L,12,-4.12909870481931,0.08881288805968385,2.6422493355295313,-0.22919437824729183,2.3154334562828263,2.2747951575858547,6.420350881325678,-3.645490528098012,0.6392403062143786,0.7858405766384347
38356, 22-23,TUN1,02/02/2023,Soliman,ES Metlaoui,1,1,0,D,12,2.6100368885147107,0.49629860286596567,3.9179939575278024,6.519634258172116,3.7491723282195735,2.9844198886656956,-4.263782625375649,5.707120963949339,1.302875044272758,0.42674768108682853
38357, 22-23,TUN1,02/02/2023,Club Sportif Sfaxien,US Tataouine,0,1,-1,L,12,0.3151184232003341,-1.9302627155198953,3.1501575992118536,-5.158456965862408,1.9684289926511445,3.365595772213875,2.447325604374659,3.85119170843493,1.0969376748477402,0.5537327699483565
38358, 22-23,TUN1,02/02/2023,EO Sidi Bouzid,US Monastir,0,0,0,D,12,-1.3675845955530064,1.7610689333957212,-0.5472567052721461,2.3456280408654084,3.9454502537076284,-1.7264086529418259,6.791183602388485,-3.200668137815326,0.7431744892581232,0.8813622342815782
38359, 22-23,TUN1,02/02/2023,US Ben Guerdane,Club Africain,1,1,0,D,12,-0.03257518111969321,-0.4490617914790726,4.624297978112568,-4.41807957445182,6.0734381780434585,1.8123265831122501,1.1814751150262848,-5.07641207628204,0.7247179500951715,0.5609171376579761
38360, 22-23,TUN1,05/02/2023,US Tataouine,Esperance Tunis,2,2,0,D,13,1.9684289926511445,3.365595772213875,2.9919735469219635,2.7046793292716442,16.02274751579676,-4.674972896409018,11.575439206634096,-5.950266093436067,0.7636269374625961,1.2380515780953887
38361, 22-23,TUN1,05/02/2023,Chebba,ES Sahel,0,0,0,D,13,2.2799389424196717,1.7029234965817637,-2.09127217852222,5.693582672970561,14.536509632963835,1.2701762149917046,16.019390371449227,-3.2832771293825442,0.8746881163032874,1.4206933907421613
38362, 22-23,TUN1,05/02/2023,CA Bizertin,Stade Tunisien,1,2,-1,L,13,1.2900779281874282,3.2670535418370954,0.4461631015850216,6.041307203282781,-3.4448378931549897,0.04569589299966209,5.207699716183265,3.630751738893548,1.1325608450962341,0.8775781013035492
38363, 22-23,TUN1,05/02/2023,Soliman,EO Sidi Bouzid,1,0,1,W,13,2.2669645341738907,0.8748452293154914,3.9179939575278024,6.519634258172116,-2.209392550804054,1.1790622158304973,-0.5472567052721461,2.3456280408654084,1.1179099563208297,0.5474784091093216
38364, 22-23,TUN1,05/02/2023,ES Metlaoui,Olympique Beja,1,0,1,W,13,3.7491723282195735,2.9844198886656956,-3.5641554176588763,5.390557866919651,2.3154334562828263,2.2747951575858547,10.343079683864737,-3.2684267583758326,0.9346111213247678,1.1395927617784924
38365, 22-23,TUN1,05/02/2023,ES Hammam Sousse,Club Sportif Sfaxien,1,1,0,D,13,-0.8464584606851988,1.5326929559274844,-0.36112810555337327,0.9217965023020709,-0.9274038571637471,-1.635570572361532,3.1501575992118536,-5.158456965862408,0.6949772292870834,0.707741267164078
38366, 22-23,TUN1,05/02/2023,Club Africain,Rejiche,1,0,1,W,13,6.0734381780434585,1.8123265831122501,1.7173548782674481,-4.788689003937806,-3.7204593010827423,2.2112800224120246,2.6422493355295313,-0.22919437824729183,1.1772604561650204,0.6984490965435729
38367, 22-23,TUN1,05/02/2023,US Monastir,US Ben Guerdane,0,1,-1,L,13,3.9454502537076284,-1.7264086529418259,5.715522887877124,-3.977429453749761,0.2792420608567241,-0.15911383874074214,4.624297978112568,-4.41807957445182,0.8957614972211354,0.6377804129822945
38368, 22-23,TUN1,08/02/2023,Stade Tunisien,US Tataouine,2,1,1,W,14,-3.4448378931549897,0.04569589299966209,6.577562293196406,3.4921999748507324,3.3688924029884113,3.8687476917514534,2.9919735469219635,2.7046793292716442,0.885089232899744,0.6430386706354082
38369, 22-23,TUN1,08/02/2023,Esperance Tunis,ES Hammam Sousse,2,0,2,W,14,16.02274751579676,-4.674972896409018,12.505361039051609,-4.658016721419636,-0.5009533355359601,1.725685733654405,-0.36112810555337327,0.9217965023020709,1.8030528134532036,0.39454868205743504
38370, 22-23,TUN1,08/02/2023,US Ben Guerdane,Soliman,2,2,0,D,14,0.2792420608567241,-0.15911383874074214,5.066369767243707,-5.354323874278994,2.1334056719297596,0.5133183798206571,3.9179939575278024,6.519634258172116,1.2247392172490177,0.6707590735242535
38371, 22-23,TUN1,08/02/2023,ES Sahel,CA Bizertin,0,2,-2,L,14,14.536509632963835,1.2701762149917046,14.285501615672274,-4.197495663619627,1.1399237240674676,4.008243780736014,0.4461631015850216,6.041307203282781,2.0370648561132128,0.5947857045246873
38372, 22-23,TUN1,08/02/2023,EO Sidi Bouzid,ES Metlaoui,3,4,-1,L,14,-2.209392550804054,1.1790622158304973,-1.215428081144752,2.2223892938990435,3.823239561486292,2.231890886575628,-3.5641554176588763,5.390557866919651,1.0516495258252208,0.4645309469713234
38373, 22-23,TUN1,08/02/2023,Rejiche,US Monastir,0,2,-2,L,14,-3.7204593010827423,2.2112800224120246,1.7898254114998455,-0.4144658954805168,2.930804076709433,-1.487217291344802,5.715522887877124,-3.977429453749761,0.6415748134517958,0.851187180250726
38374, 22-23,TUN1,08/02/2023,Olympique Beja,Club Africain,2,3,-1,L,14,2.3154334562828263,2.2747951575858547,8.952260884616068,-3.2000827124197433,5.8726518697027315,1.351106383001144,1.7173548782674481,-4.788689003937806,0.8183625730683388,0.6799387489260466
38375, 22-23,TUN1,08/02/2023,Club Sportif Sfaxien,Chebba,2,0,2,W,14,-0.9274038571637471,-1.635570572361532,3.506845491155312,-4.839649078625255,1.2891629869604166,0.7647699601003153,-2.09127217852222,5.693582672970561,1.1251931791920793,0.4278176023173963
38376, 22-23,TUN1,01/03/2023,Club Africain,Olympique Beja,1,0,1,W,15,5.8726518697027315,1.351106383001144,4.548879359316446,-3.5536489750247244,3.653896765493595,3.806845409759953,8.952260884616068,-3.2000827124197433,1.0288117515922566,0.970303969653299
38377, 22-23,TUN1,01/03/2023,ES Sahel,Club Sportif Sfaxien,1,0,1,W,15,12.229087316906867,2.198108145558212,14.285501615672274,-4.197495663619627,0.06350655715781928,-1.9180795213004806,3.506845491155312,-4.839649078625255,1.254751142399791,0.7506186579176886
38378, 22-23,TUN1,02/03/2023,US Monastir,US Tataouine,1,0,1,W,15,2.930804076709433,-1.487217291344802,7.117594329636361,-4.647999425634408,3.3688924029884113,3.8687476917514534,3.4276278825201136,3.8699770717530537,1.224835235415516,0.602741907943024
38379, 22-23,TUN1,02/03/2023,US Ben Guerdane,Esperance Tunis,1,2,-1,L,15,1.157394774313576,0.7186491494840829,5.066369767243707,-5.354323874278994,16.245833360098153,-4.935512745329491,12.505361039051609,-4.658016721419636,0.7807530588170355,1.1334699782677626
38380, 22-23,TUN1,12/03/2023,ES Hammam Sousse,ES Metlaoui,0,0,0,D,15,-0.5009533355359601,1.725685733654405,-0.8426560185315786,1.1276444666803802,3.823239561486292,2.231890886575628,0.7507165155747155,7.426961564969409,1.2311588017929407,0.6221467645133496
38381, 22-23,TUN1,12/03/2023,Soliman,Stade Tunisien,0,3,-3,L,15,2.1334056719297596,0.5133183798206571,5.540269327536279,7.329931966861167,-2.1819571475081023,0.28141496913020514,6.577562293196406,3.4921999748507324,1.1665675381244827,0.8121475234893989
38382, 22-23,TUN1,12/03/2023,CA Bizertin,EO Sidi Bouzid,3,0,3,W,15,1.1399237240674676,4.008243780736014,2.161160357332705,3.9121797895339037,-0.002458711599276242,3.513705860147649,-1.215428081144752,2.2223892938990435,1.0598729977449197,0.6338519538712959
38383, 22-23,TUN1,17/03/2023,Club Sportif Sfaxien,Club Africain,0,0,0,D,16,0.06350655715781928,-1.9180795213004806,2.5907510971636727,-5.105913375188768,5.840016247724789,0.7103670746295477,4.548879359316446,-3.5536489750247244,0.781129477303824,0.6278351061934123
38384, 22-23,TUN1,18/03/2023,US Tataouine,ES Sahel,0,1,-1,L,16,3.3688924029884113,3.8687476917514534,2.6920100330754773,3.634980693575268,11.940525826461315,1.7024378249504906,14.285501615672274,-4.197495663619627,0.8815830226272349,1.4504729986604254
38385, 22-23,TUN1,18/03/2023,Olympique Beja,US Ben Guerdane,0,1,-1,L,16,3.653896765493595,3.806845409759953,7.7680510096136075,-3.230196574513581,1.4057399771158405,1.290861429524867,5.066369767243707,-5.354323874278994,0.8476042612027096,0.8971707594987999
38386, 22-23,TUN1,19/03/2023,EO Sidi Bouzid,ES Hammam Sousse,4,0,4,W,16,-0.002458711599276242,3.513705860147649,-1.9890142629390986,4.250197870665412,-1.8955104530188742,1.3148517063110492,-0.8426560185315786,1.1276444666803802,0.9615989791804768,0.6293253045387192
38387, 22-23,TUN1,19/03/2023,ES Metlaoui,Soliman,0,0,0,D,16,3.823239561486292,2.231890886575628,-0.008584038972937802,6.140162105585929,0.8120123139430904,1.958064692792438,5.540269327536279,7.329931966861167,1.4572059009259175,0.8438542078844524
38388, 22-23,TUN1,19/03/2023,Stade Tunisien,CA Bizertin,1,0,1,W,16,-2.1819571475081023,0.28141496913020514,9.24773224896624,2.2729108992198803,3.3375426793764102,3.5896802426742296,2.161160357332705,3.9121797895339037,0.9874733707739414,0.6209064268963953
38389, 22-23,TUN1,26/03/2023,ES Hammam Sousse,Soliman,5,1,4,W,17,-1.8955104530188742,1.3148517063110492,-1.610717639973744,4.303362160682896,0.8120123139430904,1.958064692792438,4.510385376431545,5.806869496941667,1.0850842933219966,0.7558027979344593
38390, 22-23,TUN1,26/03/2023,CA Bizertin,ES Metlaoui,3,0,3,W,17,3.3375426793764102,3.5896802426742296,1.403373575891493,3.9252725438500122,2.172634572255899,1.6746525587560064,-0.008584038972937802,6.140162105585929,1.364734479726775,0.6638334024002246
38391, 22-23,TUN1,26/03/2023,EO Sidi Bouzid,Stade Tunisien,1,1,0,D,17,3.4391962261557354,3.0981314906900415,-1.9890142629390986,4.250197870665412,-2.1677679950447244,-0.12860000244125824,9.24773224896624,2.2729108992198803,1.170789964720775,1.0824543857011835
38392, 22-23,TUN1,01/04/2023,Soliman,CA Bizertin,0,1,-1,L,18,0.8120123139430904,1.958064692792438,4.808416454504236,9.89871484422645,5.189839204366012,3.1513184834413326,1.403373575891493,3.9252725438500122,1.1238204296911198,0.6553602418052459
38393, 22-23,TUN1,02/04/2023,ES Metlaoui,EO Sidi Bouzid,2,1,1,W,18,2.172634572255899,1.6746525587560064,-0.8187611536349726,7.849331373085453,3.245739167205131,3.0436828151010316,-1.9890142629390986,4.250197870665412,1.2058834309931812,0.5267469634352604
38394, 22-23,TUN1,02/04/2023,ES Hammam Sousse,Stade Tunisien,1,2,-1,L,18,2.538989430458925,1.4761070976639887,-1.610717639973744,4.303362160682896,-2.1677679950447244,-0.12860000244125824,9.147100590394864,2.0944022990695492,1.1188943060331054,0.9872654635785085
