index,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL,Round,HT_H_Off_Rating,HT_H_Def_Rating,HT_A_Off_Rating,HT_A_Def_Rating,AT_H_Off_Rating,AT_H_Def_Rating,AT_A_Off_Rating,AT_A_Def_Rating,HT_EG,AT_EG
45209, 20-21,RUS2,07/11/2020,Dinamo Bryansk,SKA-Energia Khabarovsk,2,5,-3,L,20,-0.7740506007437872,-1.2601949516338355,-1.0648172205726942,0.8444246753809211,1.1610678916741684,-3.1162083235871867,-0.22489368293181525,2.2147693299986653,1.2895707644379342,1.1335924899827183
45210, 20-21,RUS2,07/11/2020,Fakel Voronezh,Shinnik Yaroslavl,2,0,2,W,17,-9.924674054591387,-2.1549139575676,-1.707616959073923,2.5494659515507507,-1.3243786681436744,-0.13289461927162788,0.5009997089720427,3.3295559205932417,0.8032922738172126,1.0975512010258253
45211, 20-21,RUS2,07/11/2020,Tekstilshchik Ivanovo,FK Krasnodar 2,0,0,0,D,20,-3.9270200783375038,0.29406988288657687,-1.090271295436119,2.214999643492531,3.1505211714612376,0.8813150064129814,-1.855177137318911,0.9353237189567791,1.0003510633348633,1.1172611267071386
45212, 20-21,RUS2,11/11/2020,SKA-Energia Khabarovsk,FC Neftekhimik,3,2,1,W,21,1.1610678916741684,-3.1162083235871867,0.5878283231319874,2.4205866495082478,6.503314634115901,-3.323955074948058,0.14792593552477826,-0.10959088128638628,1.2621145893165726,0.8452985233564742
45213, 20-21,RUS2,11/11/2020,FK Krasnodar 2,Krylia Sovetov,1,1,0,D,21,3.1505211714612376,0.8813150064129814,-2.090026335661812,0.6455136096342797,9.930877377941059,-3.5003464418432846,0.8363222657985326,0.16216329689443088,1.4269477960707988,1.9611238632524504
45214, 20-21,RUS2,11/11/2020,Velves,Alania Vladikavkaz,1,1,0,D,21,2.6558870415500846,-0.3978274876659166,-0.02643910821670084,-0.6617991297368907,10.513337237712875,-0.04342781403247087,0.2898897654357431,-1.2734187815019333,1.2854372237566138,1.4579392453344007
45215, 20-21,RUS2,11/11/2020,Akron,FC Volgar Astrakhan,0,3,-3,L,21,1.5264653900589178,0.03376388814195452,-1.990368333223152,1.8811479908785569,3.437517949344671,-1.5828470240577062,-0.7881016454956556,1.0058536698439522,1.3686209714872777,1.2990850995139132
45216, 20-21,RUS2,11/11/2020,Tekstilshchik Ivanovo,Baltika Kaliningrad,1,0,1,W,21,-4.755729575812431,-0.19917653791875833,-1.090271295436119,2.214999643492531,0.7481885169630027,-2.12134944437458,-0.5042982869367894,-0.6252765217570583,0.8659299564932765,1.3111693222325844
45217, 20-21,RUS2,11/11/2020,Enisey Krasnoyarsk,FK Tom Tomsk,0,1,-1,L,20,1.469938177972972,-1.2157101704184738,-0.8919508437904299,0.59538188927983,-3.047716878509703,-0.7497317780005078,-2.428073195713703,0.41381114363689186,1.3212915153254,0.7347599711902384
45218, 20-21,RUS2,11/11/2020,FC Orenburg,Irtysh Omsk,0,0,0,D,19,3.4341804410825665,-0.4303345024139296,-0.09877356146528338,-2.377841113619671,-3.662570555077094,0.8052304902880263,-0.20706542553427992,0.6568001675325347,1.4865821962140018,1.3269754607412025
45219, 20-21,RUS2,11/11/2020,Nizhny Novgorod,Chertanovo,3,2,1,W,21,0.5209935006818477,-3.6762688620740804,0.17095457226947097,-1.5741582692892637,-2.720645873140842,-0.8275086221755055,-1.1693893422215513,-0.3375114479349529,1.2022969083179866,0.5678507014840644
45220, 20-21,RUS2,11/11/2020,Chayka Peschanokopskoye,Dinamo Bryansk,1,0,1,W,17,-2.357839124298236,-0.3611975123061878,0.2883222462629459,-0.28376689077348893,-0.18551775825201278,0.44673964056091076,-1.0648172205726942,0.8444246753809211,1.091054516057515,1.1463995815456622
45221, 20-21,RUS2,11/11/2020,Shinnik Yaroslavl,Spartak Moscow 2,1,2,-1,L,20,-1.3243786681436744,-0.13289461927162788,0.2702935530522655,3.676252205191499,-1.281497488589292,1.6835796934505018,0.5110887154154949,0.8928341314764885,1.1611018683516265,1.5846349251476903
45222, 20-21,RUS2,11/11/2020,Torpedo Moscow,Fakel Voronezh,4,1,3,W,20,5.5886784757484245,-2.428652999554007,1.0938230341896251,-1.3855771175987568,-8.93329903162375,-2.6394588760434843,-1.707616959073923,2.5494659515507507,1.8180967251247904,0.6619273149366648
45223, 20-21,RUS2,15/11/2020,SKA-Energia Khabarovsk,Tekstilshchik Ivanovo,1,0,1,W,22,2.6007646122987045,-2.606432804831178,0.5878283231319874,2.4205866495082478,-4.644663448676515,-0.7780291980547653,-1.090271295436119,2.214999643492531,1.5433878399270053,0.726626389795031
45224, 20-21,RUS2,15/11/2020,FK Tom Tomsk,Chertanovo,1,2,-1,L,21,-3.047716878509703,-0.7497317780005078,-2.372319525738619,0.03102188840603798,-2.720645873140842,-0.8275086221755055,-0.8683503938289809,0.18329824440738374,1.007932724499271,1.105131304365123
45225, 20-21,RUS2,15/11/2020,Krylia Sovetov,Velves,2,1,1,W,22,9.930877377941059,-3.5003464418432846,0.6342932473377155,0.038472932591934975,2.4194255162617373,-0.5999976771660274,-0.02643910821670084,-0.6617991297368907,1.9162924714235305,0.7530092397992807
45226, 20-21,RUS2,15/11/2020,Irtysh Omsk,Nizhny Novgorod,0,1,-1,L,22,-3.662570555077094,0.8052304902880263,-0.4859967476095902,0.22612481305705912,2.010244305044944,-3.044006180892457,0.17095457226947097,-1.5741582692892637,0.8736245482039412,1.748201804503318
45227, 20-21,RUS2,15/11/2020,Shinnik Yaroslavl,Akron,1,3,-2,L,19,-1.4578384636667363,0.050480002471696456,0.2702935530522655,3.676252205191499,0.39267422505147564,0.7846807210151168,-1.990368333223152,1.8811479908785569,1.2186289291590646,1.0383974726338938
45228, 20-21,RUS2,15/11/2020,Alania Vladikavkaz,Chayka Peschanokopskoye,1,1,0,D,22,10.513337237712875,-0.04342781403247087,0.19363056327992725,-1.3561123438457803,-2.433270385393009,-0.8673079254346597,0.2883222462629459,-0.28376689077348893,2.0012264985343067,1.5493067655630968
45229, 20-21,RUS2,15/11/2020,FC Neftekhimik,FC Orenburg,1,2,-1,L,22,6.503314634115901,-3.323955074948058,0.39064512590271305,0.3938891262032883,2.202667995169076,-1.016165227981343,-0.09877356146528338,-2.377841113619671,1.4892581726174479,0.7695518161963768
45230, 20-21,RUS2,15/11/2020,FC Volgar Astrakhan,Baltika Kaliningrad,0,0,0,D,22,3.437517949344671,-1.5828470240577062,-0.4305679487796861,0.6093526734382337,0.7481885169630027,-2.12134944437458,-0.7799071458305638,-0.5864353035191072,1.392266177268933,0.9552983664276802
45231, 20-21,RUS2,15/11/2020,Dinamo Bryansk,Enisey Krasnoyarsk,0,0,0,D,19,-0.18551775825201278,0.44673964056091076,-1.3057913458428807,0.8180454169184326,0.3753556180935296,-1.0986124823871133,-0.8919508437904299,0.59538188927983,1.217709344371542,1.373636106986464
45232, 20-21,RUS2,15/11/2020,Fakel Voronezh,FK Krasnodar 2,6,2,4,W,22,-8.93329903162375,-2.6394588760434843,-1.6365538054647417,3.1815816655228883,2.796829646057799,0.4569997821850708,-2.090026335661812,0.6455136096342797,0.7221435373702543,0.5824160448191447
45233, 20-21,RUS2,15/11/2020,Torpedo Moscow,Spartak Moscow 2,1,0,1,W,21,7.396207884906914,-2.2794012822128655,1.0938230341896251,-1.3855771175987568,-1.281497488589292,1.6835796934505018,0.5983987922783711,0.8461615664237787,1.8270574009618432,1.091845664614774
45234, 20-21,RUS2,20/11/2020,FK Krasnodar 2,Shinnik Yaroslavl,1,2,-1,L,20,2.796829646057799,0.4569997821850708,-1.7920490342952278,2.1745529783975313,-1.638954750396009,0.916484737208745,0.2702935530522655,3.676252205191499,1.677640751923873,1.67915034819869
45235, 20-21,RUS2,21/11/2020,SKA-Energia Khabarovsk,Krylia Sovetov,0,1,-1,L,23,2.1506119806228834,-2.927222508743474,0.5878283231319874,2.4205866495082478,10.000222257437882,-3.3913054078998135,0.6342932473377155,0.038472932591934975,1.3434422406721978,0.9686614449022378
45236, 20-21,RUS2,21/11/2020,Enisey Krasnoyarsk,FC Neftekhimik,1,0,1,W,22,0.3753556180935296,-1.0986124823871133,-1.1806902716907035,0.242601259408882,6.098004029443127,-2.780739036960325,0.39064512590271305,0.3938891262032883,1.2424503400366131,1.3100990562541237
45237, 20-21,RUS2,21/11/2020,Akron,Torpedo Moscow,0,1,-1,L,22,0.39267422505147564,0.7846807210151168,-1.5780378851236239,1.8178093528913848,6.711058092743824,-2.761427330796785,1.0938230341896251,-1.3855771175987568,1.1243698892935694,2.0085538182499185
45238, 20-21,RUS2,21/11/2020,Spartak Moscow 2,FK Tom Tomsk,1,2,-1,L,22,-1.281497488589292,1.6835796934505018,0.36889194475680226,0.6065560873335856,-3.0542884955892937,-0.3546667652997292,-2.372319525738619,0.03102188840603798,1.107794330484935,1.314683626088478
45239, 20-21,RUS2,21/11/2020,Velves,FC Volgar Astrakhan,1,0,1,W,23,2.4194255162617373,-0.5999976771660274,0.025478550640902348,-0.6375483552867793,2.2841386544104374,-2.0045904184872425,-0.4305679487796861,0.6093526734382337,1.405555610621069,1.23473100377873
45240, 20-21,RUS2,21/11/2020,Chayka Peschanokopskoye,Tekstilshchik Ivanovo,1,3,-2,L,23,-2.433270385393009,-0.8673079254346597,0.1728575169771124,-0.573830621029833,-4.644663448676515,-0.7780291980547653,-1.2430087540829642,2.057575620001443,1.164801756369948,1.004279499236897
45241, 20-21,RUS2,21/11/2020,Alania Vladikavkaz,FC Orenburg,2,1,1,W,23,9.683902513374306,-0.28593477105575393,0.19363056327992725,-1.3561123438457803,2.202667995169076,-1.016165227981343,0.15986764841948986,-2.519583317622032,1.7353128546189742,1.4533309373673335
45242, 20-21,RUS2,21/11/2020,Nizhny Novgorod,Dinamo Bryansk,3,0,3,W,23,2.010244305044944,-3.044006180892457,0.013681943887426523,-1.827254642254332,-1.1942909138285591,-0.1596907426897256,-1.3057913458428807,0.8180454169184326,1.3905671418439527,0.6322986179037308
45243, 20-21,RUS2,21/11/2020,Chertanovo,Irtysh Omsk,0,1,-1,L,21,-2.720645873140842,-0.8275086221755055,-0.6802482655365535,0.18100006745868844,-4.386297441426691,0.4749157113258014,-0.4859967476095902,0.22612481305705912,1.0302101495546572,1.1710714263637216
45244, 20-21,RUS2,21/11/2020,Baltika Kaliningrad,Fakel Voronezh,0,0,0,D,23,0.7481885169630027,-2.12134944437458,-0.9807116401165548,-0.9897865147381034,-4.5610242001163455,-2.0136264762849723,-1.6365538054647417,3.1815816655228883,1.474112292540207,0.7173137968909155
45245, 20-21,RUS2,25/11/2020,FC Neftekhimik,Nizhny Novgorod,0,1,-1,L,24,6.098004029443127,-2.780739036960325,0.11526123778886366,0.32364922530584983,3.343528532939712,-3.3231522307334327,0.013681943887426523,-1.827254642254332,1.5005591083137009,0.8806895425331417
45246, 20-21,RUS2,25/11/2020,Alania Vladikavkaz,Enisey Krasnoyarsk,3,0,3,W,21,9.903174286331234,-0.4860704930921807,0.19363056327992725,-1.3561123438457803,0.1745052298462694,-1.6769926434353364,-1.1806902716907035,0.242601259408882,1.993765538845812,1.094842699624734
45247, 20-21,RUS2,25/11/2020,Tekstilshchik Ivanovo,FC Orenburg,0,2,-2,L,24,-4.644663448676515,-0.7780291980547653,-0.8235066802015703,2.0098311662984667,2.202667995169076,-1.016165227981343,0.06457711634975555,-2.442901227353231,0.7789507293746349,1.3087931818366063
45248, 20-21,RUS2,25/11/2020,Akron,Spartak Moscow 2,0,0,0,D,23,-0.5387747832858156,0.3394262060679367,-1.5780378851236239,1.8178093528913848,-1.3707963244889783,1.9861319262910122,0.36889194475680226,0.6065560873335856,1.194471486557279,1.6739413015027855
45249, 20-21,RUS2,25/11/2020,Dinamo Bryansk,Chertanovo,1,2,-1,L,20,-1.1942909138285591,-0.1596907426897256,-1.438701030050429,1.2843116405124704,-3.574091195110997,-0.9030329259742604,-0.6802482655365535,0.18100006745868844,1.123051472301169,1.2789114656884106
45250, 20-21,RUS2,25/11/2020,Fakel Voronezh,Velves,0,0,0,D,24,-4.5610242001163455,-2.0136264762849723,-1.7873337495022035,2.7545189469303555,2.0834556766781116,-1.1451044867676454,0.025478550640902348,-0.6375483552867793,0.8756684874002583,1.0286504082332153
45251, 20-21,RUS2,25/11/2020,Irtysh Omsk,FK Tom Tomsk,1,0,1,W,22,-4.386297441426691,0.4749157113258014,-0.5219561006923434,-0.07233572445889913,-3.0542884955892937,-0.3546667652997292,-2.2282654660590033,-0.000207034966163408,0.920065036554358,1.076712260207016
45252, 20-21,RUS2,25/11/2020,FC Volgar Astrakhan,SKA-Energia Khabarovsk,0,1,-1,L,24,2.2841386544104374,-2.0045904184872425,-0.6901094109096666,0.4918598050259962,1.0376793463109162,-2.913387220138437,0.5878283231319874,2.4205866495082478,1.534607268116206,1.1484147135936205
45253, 20-21,RUS2,25/11/2020,Krylia Sovetov,Chayka Peschanokopskoye,2,1,1,W,24,10.000222257437882,-3.3913054078998135,0.6408806371304899,-0.35073357391161464,-2.569795237227557,0.013759150469487724,0.1728575169771124,-0.573830621029833,1.930112109264886,0.802891095357123
45254, 20-21,RUS2,25/11/2020,Shinnik Yaroslavl,Baltika Kaliningrad,1,3,-2,L,21,-1.638954750396009,0.916484737208745,0.33773641104931806,3.479933984924162,-0.472993627933342,-2.438027841620448,-0.9807116401165548,-0.9897865147381034,1.0220847247627305,1.469085353919413
45255, 20-21,RUS2,25/11/2020,Torpedo Moscow,FK Krasnodar 2,4,2,2,W,23,6.711058092743824,-2.761427330796785,0.8818242005778733,-1.711316522971906,2.2354593955746624,0.5986479059625998,-1.7920490342952278,2.1745529783975313,1.8827649329933502,0.6051007573483431
45256, 20-21,RUS2,29/11/2020,Enisey Krasnoyarsk,Tekstilshchik Ivanovo,1,0,1,W,25,0.1745052298462694,-1.6769926434353364,-1.4108270984111093,0.5341158385197395,-5.289960775942609,-0.4728764625432706,-0.8235066802015703,2.0098311662984667,1.3430959645661436,0.9293506608102465
45257, 20-21,RUS2,29/11/2020,FK Krasnodar 2,Akron,1,1,0,D,25,2.2354593955746624,0.5986479059625998,-1.4988400779688247,2.7879337691222252,-1.5282972635969672,-0.3995823711282701,-1.5780378851236239,1.8178093528913848,1.4836596690789177,1.2464902911221283
45258, 20-21,RUS2,29/11/2020,FC Orenburg,Krylia Sovetov,2,1,1,W,25,2.202667995169076,-1.016165227981343,0.20986935220624459,-2.668569799428648,10.05811869093354,-3.3042861252988858,0.6408806371304899,-0.35073357391161464,1.3189969989340657,1.390863943191819
45259, 20-21,RUS2,29/11/2020,Spartak Moscow 2,Irtysh Omsk,1,2,-1,L,24,-1.3707963244889783,1.9861319262910122,0.017028120505044653,0.2605076601466846,-4.320077825318241,-0.00042926926040998126,-0.5219561006923434,-0.07233572445889913,1.095511069181193,1.8872238524779732
45260, 20-21,RUS2,29/11/2020,Velves,Shinnik Yaroslavl,4,2,2,W,25,2.0834556766781116,-1.1451044867676454,-0.19074460254501507,-0.8912368746129047,-1.6572501487124578,1.5923501653412417,0.33773641104931806,3.479933984924162,1.6032209364415422,1.286563159092887
45261, 20-21,RUS2,29/11/2020,Chertanovo,FC Neftekhimik,1,0,1,W,24,-3.574091195110997,-0.9030329259742604,-0.5286748686204321,0.14535102189161359,4.854912848596542,-2.728066072061224,0.11526123778886366,0.32364922530584983,0.9850702001507314,1.291181210972086
45262, 20-21,RUS2,29/11/2020,Nizhny Novgorod,Alania Vladikavkaz,0,0,0,D,25,3.343528532939712,-3.3231522307334327,0.03876109917191998,-2.2619792256176154,10.736757700403045,-0.9694196672698885,0.19363056327992725,-1.3561123438457803,1.328785777862047,0.8177650979535834
45263, 20-21,RUS2,29/11/2020,FC Volgar Astrakhan,Chayka Peschanokopskoye,2,1,1,W,25,1.0128413423024771,-2.070112277724086,-0.6901094109096666,0.4918598050259962,-2.569795237227557,0.013759150469487724,0.21428996919001475,-0.5535835117932606,1.2210898889140323,1.055538776171933
45264, 20-21,RUS2,29/11/2020,Dinamo Bryansk,FK Tom Tomsk,1,0,1,W,24,-1.2962290508604746,0.1586541188031486,-1.438701030050429,1.2843116405124704,-3.0542884955892937,-0.3546667652997292,-2.454591259654678,0.022950795663459058,1.1063353681027037,0.9680828820688337
45265, 20-21,RUS2,29/11/2020,Fakel Voronezh,SKA-Energia Khabarovsk,3,0,3,W,25,-5.286444323856625,-2.4677531974180673,-1.7873337495022035,2.7545189469303555,1.0376793463109162,-2.913387220138437,0.5566314295172601,1.9759980281324503,0.981551763154393,1.0442398369142243
45266, 20-21,RUS2,29/11/2020,Baltika Kaliningrad,Torpedo Moscow,0,0,0,D,24,-0.472993627933342,-2.438027841620448,-0.6589121352657301,-0.9961846450869705,8.465015151145069,-2.1456097368831717,0.8818242005778733,-1.711316522971906,1.0491723744527517,1.1183095134729726
45267, 20-21,RUS2,05/12/2020,FK Krasnodar 2,Spartak Moscow 2,7,0,7,W,25,1.8347866957575696,0.4898278182024677,-1.4988400779688247,2.7879337691222252,-1.4499194773954933,2.0359201358579195,0.017028120505044653,0.2605076601466846,1.3366132192994857,1.619139307116573
45268, 20-21,RUS2,05/12/2020,FC Neftekhimik,FK Tom Tomsk,2,0,2,W,25,4.854912848596542,-2.728066072061224,-0.15614610384658473,0.32797451378213266,-3.0542884955892937,-0.3546667652997292,-2.6580830695357047,-0.007855454046475925,1.5458674089770583,0.5041996478314391
45269, 20-21,RUS2,05/12/2020,Krylia Sovetov,Enisey Krasnoyarsk,4,0,4,W,26,10.05811869093354,-3.3042861252988858,0.558720718087853,-0.15344128181375274,-0.10972187282049409,-2.087280691734975,-1.4108270984111093,0.5341158385197395,2.0336227392782273,0.5842403269647106
45270, 20-21,RUS2,05/12/2020,Irtysh Omsk,Dinamo Bryansk,1,0,1,W,24,-4.320077825318241,-0.00042926926040998126,-0.49825046267752404,-0.10000608381117837,-1.3843192550838141,-0.26873336046116036,-1.438701030050429,1.2843116405124704,0.9977359058428107,1.1435474007036728
45271, 20-21,RUS2,05/12/2020,FC Volgar Astrakhan,FC Orenburg,2,2,0,D,26,1.6581050206198928,-2.094631436144511,-0.6901094109096666,0.4918598050259962,2.766823595614869,-1.1887231344480558,0.20986935220624459,-2.668569799428648,1.12323415853477,1.0496145850012955
45272, 20-21,RUS2,05/12/2020,Shinnik Yaroslavl,SKA-Energia Khabarovsk,2,3,-1,L,23,-1.6572501487124578,1.5923501653412417,0.48770141578293946,4.174301020548771,1.0376793463109162,-2.913387220138437,0.3371313657319833,2.5607594440217203,1.2517794458539517,2.023663092529947
45273, 20-21,RUS2,05/12/2020,Akron,Baltika Kaliningrad,0,2,-2,L,26,-1.5282972635969672,-0.3995823711282701,-1.6298503449734991,1.677689082410177,-1.3421476110348405,-2.931737102318362,-0.6589121352657301,-0.9961846450869705,1.0283922413999054,1.2283449568687659
45274, 20-21,RUS2,05/12/2020,Alania Vladikavkaz,Chertanovo,3,1,2,W,26,10.736757700403045,-0.9694196672698885,0.021735673986473608,-1.7410727499102192,-3.561723070175694,-1.4730612709146274,-0.5286748686204321,0.14535102189161359,2.059634548087885,1.1307864621992778
45275, 20-21,RUS2,05/12/2020,Tekstilshchik Ivanovo,Nizhny Novgorod,1,0,1,W,26,-5.289960775942609,-0.4728764625432706,-1.0188569456439855,1.9104333822170019,2.242737586056625,-3.684177686630154,0.03876109917191998,-2.2619792256176154,0.7565509915726353,1.3763609273341721
45276, 20-21,RUS2,05/12/2020,Fakel Voronezh,Chayka Peschanokopskoye,1,1,0,D,26,-3.6143241199162377,-2.92876231131996,-1.7873337495022035,2.7545189469303555,-2.569795237227557,0.013759150469487724,0.20261567322720245,-0.32792670717739913,0.945081200002124,0.8880256412231171
45277, 20-21,RUS2,05/12/2020,Torpedo Moscow,Velves,0,1,-1,L,26,8.465015151145069,-2.1456097368831717,0.6467546304833524,-2.0152705763865675,4.068992200924372,-0.830137681035094,-0.19074460254501507,-0.8912368746129047,1.7699090425052113,0.9603341372315979
45278, 20-21,RUS2,27/02/2021,FC Orenburg,Fakel Voronezh,1,2,-1,L,27,2.766823595614869,-1.1887231344480558,0.40964114010246516,-2.414563367408478,-3.5688283606610383,-2.879328073997616,-1.7873337495022035,2.7545189469303555,1.5998234164872809,0.8439541674766743
45279, 20-21,RUS2,27/02/2021,Enisey Krasnoyarsk,FC Volgar Astrakhan,1,4,-3,L,27,-0.10972187282049409,-2.087280691734975,-1.5336348907413102,1.1037918550566364,2.3844342129552554,-1.6750570026230434,-0.6901094109096666,0.4918598050259962,1.2158145239939744,0.8788441724672599
45280, 20-21,RUS2,27/02/2021,Alania Vladikavkaz,FK Tom Tomsk,2,3,-1,L,26,11.515773997440766,-1.0271590379752076,0.021735673986473608,-1.7410727499102192,-3.0542884955892937,-0.3546667652997292,-2.764066245954788,0.12371057379630354,2.128049688799674,0.7122851317725605
45281, 20-21,RUS2,27/02/2021,Nizhny Novgorod,Krylia Sovetov,0,1,-1,L,27,2.242737586056625,-3.684177686630154,-0.2505510881835883,-2.191450002095242,11.687102326085009,-3.562215487805937,0.558720718087853,-0.15344128181375274,1.3361772436546175,0.8184502375287106
45282, 20-21,RUS2,27/02/2021,Irtysh Omsk,FC Neftekhimik,1,2,-1,L,25,-4.318202207447665,-0.5052805067510906,-0.49825046267752404,-0.10000608381117837,5.231124765679924,-2.9506592203587365,-0.15614610384658473,0.32797451378213266,0.9423546687214767,1.3212138485783007
