index,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL,Round,HT_H_Off_Rating,HT_H_Def_Rating,HT_A_Off_Rating,HT_A_Def_Rating,AT_H_Off_Rating,AT_H_Def_Rating,AT_A_Off_Rating,AT_A_Def_Rating,HT_EG,AT_EG
36565, 20-21,ENG5,20/02/2021,Torquay,Halifax,2,3,-1,L,22,1.1186310252494427,-0.7280175785994258,7.325449969130493,0.3836744852570301,2.147308217036078,5.03023219140985,-0.8338463135973625,-0.4249023366726394,1.4082043040288745,1.1375199502503004
36566, 20-21,ENG5,23/02/2021,Dagenham and Redbridge,Sutton United,1,2,-1,L,21,-0.5672610409148828,-2.488311958158049,-5.65452421841206,0.5673566092599835,3.6657790986756758,-4.863298512128306,-3.4470856238209593,-2.9775777987305996,1.0002043408373718,1.0067324292215252
36567, 20-21,ENG5,23/02/2021,Maidenhead United,Aldershot,2,4,-2,L,21,0.0783143292119497,6.643758847373315,0.8650615568700061,0.45603567874105994,0.5806323809907352,4.656689772359913,-4.6752507023916285,1.1532568614871725,1.4666421665182945,1.2515260221621822
36568, 20-21,ENG5,23/02/2021,Solihull,Torquay,1,2,-1,L,23,1.3405480659082358,-13.03013413606907,-4.715550302080714,-0.7212351045553662,1.297187938431204,1.9854761218608703,7.325449969130493,0.3836744852570301,1.521394708290596,1.0133415023505588
36569, 20-21,ENG5,23/02/2021,Wrexham,Hartlepool,0,0,0,D,23,-0.6586566396857582,-11.040541279341506,-0.7151168309975575,1.5215484197782878,1.2669127708965766,-5.224263511016016,1.4879758859708003,-0.6508417075582342,1.2034735166346116,0.9073210539553983
36570, 20-21,ENG5,23/02/2021,Boreham Wood,Bromley,1,1,0,D,21,-1.4409487436144028,-4.710256375735469,4.701943311458676,-2.34374732559877,1.5841884107550173,5.468958654486331,-0.6133221055580601,-0.9819237497879639,1.0988553460642974,1.0243295121905698
36571, 20-21,ENG5,23/02/2021,Chesterfield,Altrincham,1,0,1,W,20,2.568507832816429,5.3697953171935815,1.1407649898440326,0.3270006887800053,-0.3045834755412496,1.8929800067654912,0.7077611424733289,-0.2953301270970755,1.5837358298492812,1.393474639979684
36572, 20-21,ENG5,23/02/2021,Kings Lynn,Barnet,5,1,4,W,19,-0.9746113299226841,7.447989319830231,-0.5495116901825519,2.5886155252097813,-1.599558710556791,7.901680910415182,1.071382376063817,3.209713259813272,1.5793676882146837,1.4823554679080326
36573, 20-21,ENG5,23/02/2021,Stockport County,Notts County,0,0,0,D,22,-0.39693685907204546,0.10376242512218448,1.1609494938245764,-1.3622175268566128,1.8833672956194247,-10.981336397137134,-0.16901930796519143,-2.4562332988333564,1.0602149157447434,1.1849368219231613
36574, 20-21,ENG5,23/02/2021,Wealdstone,Eastleigh,0,0,0,D,21,2.175808085923658,12.593122855516633,-3.0932618509954066,2.173383646508567,-0.7902008343649917,-8.57392985169215,0.7205342436838997,1.911579723938397,1.7989477408735008,1.6659810536346071
36575, 20-21,ENG5,23/02/2021,Yeovil Town,Weymouth,3,1,2,W,22,1.7027275562125614,-0.020678864430536903,1.8378525597946538,1.3750318322287833,-0.9922248854127571,8.43458497520265,-1.7271884436702738,-0.9717581384326422,1.4122047232174302,1.1317213149211247
36576, 20-21,ENG5,27/02/2021,Boreham Wood,Solihull,2,2,0,D,20,-1.4707754313800012,-4.74570264968254,4.701943311458676,-2.34374732559877,1.1832325762967397,-11.592646728761173,-4.715550302080714,-0.7212351045553662,1.1199994878905424,0.9097337924611019
36577, 20-21,ENG5,27/02/2021,Bromley,Altrincham,3,1,2,W,22,1.5841884107550173,5.468958654486331,-0.6279619996319,-1.0164298080332241,-0.3045834755412496,1.8929800067654912,-0.130739891336631,-0.49908665971316324,1.450587797059829,1.3672173026722905
36578, 20-21,ENG5,27/02/2021,Kings Lynn,Weymouth,2,2,0,D,24,0.057463676503146544,6.74523359166717,-0.5495116901825519,2.5886155252097813,-0.9922248854127571,8.43458497520265,-1.8064496340553249,-0.41752856478294764,1.2979102959835942,1.3531605873111836
36579, 20-21,ENG5,27/02/2021,Stockport County,Chesterfield,2,0,2,W,23,-0.7168254692012397,-1.6226016248788084,1.1609494938245764,-1.3622175268566128,2.392382746741847,3.339607311773492,1.1407649898440326,0.3270006887800053,1.2948782987841976,1.1716027710981234
36580, 20-21,ENG5,27/02/2021,Wrexham,Wealdstone,4,1,3,W,24,-1.021769311320937,-12.362439983455863,-0.7151168309975575,1.5215484197782878,1.6330286135948362,10.165913450115891,-3.0932618509954066,2.173383646508567,1.4578652922356918,0.7617653192300373
36581, 20-21,ENG5,27/02/2021,Yeovil Town,Dagenham and Redbridge,1,0,1,W,23,2.1817979944009274,-0.21258693791720507,1.8378525597946538,1.3750318322287833,-0.5673226947413748,-1.0411956271449425,-5.65452421841206,0.5673566092599835,1.6388801071688217,1.0086852139302138
36582, 20-21,ENG5,27/02/2021,Hartlepool,Barnet,1,0,1,W,24,1.2669127708965766,-5.224263511016016,0.9420099818118013,-1.0709214393575859,-1.599558710556791,7.901680910415182,0.7811327031234692,4.403705719354235,1.9965983351375105,1.0500518356965882
36583, 20-21,ENG5,02/03/2021,Barnet,Yeovil Town,1,4,-3,L,24,-1.599558710556791,7.901680910415182,0.1492808383500478,4.055837024655444,1.9890347475474666,-1.6821656182981934,1.8378525597946538,1.3750318322287833,1.311777376150113,1.5279766043989707
36584, 20-21,ENG5,02/03/2021,Altrincham,Woking,1,0,1,W,21,-0.3045834755412496,1.8929800067654912,-0.3517070184657689,0.04174506916264831,-1.19718176346945,-4.13472884825766,-0.7751959524485641,2.528770124751938,1.5781166584432136,1.2233716001232382
36585, 20-21,ENG5,02/03/2021,Halifax,Hartlepool,1,1,0,D,25,2.147308217036078,5.03023219140985,0.2868712096065885,-0.21833245889190603,0.9662185894152048,-6.754110255791823,0.9420099818118013,-1.0709214393575859,1.4496358386884711,1.3897155902492226
36586, 20-21,ENG5,02/03/2021,Sutton United,Bromley,3,2,1,W,22,3.6657790986756758,-4.863298512128306,-2.849402780479224,-2.9776491251395085,2.0516778874217216,4.933950594864326,-0.6279619996319,-1.0164298080332241,1.627235489405019,1.0194840531282428
36587, 20-21,ENG5,02/03/2021,Notts County,Kings Lynn,2,2,0,D,21,1.8833672956194247,-10.981336397137134,-0.8820360516330523,-2.826307746920231,0.2692985566472943,7.68763008701563,-0.5495116901825519,2.5886155252097813,1.846206458582874,0.8562675493547524
36588, 20-21,ENG5,02/03/2021,Solihull,Dagenham and Redbridge,0,1,-1,L,21,1.1832325762967397,-11.592646728761173,-4.059500083497074,-0.4140655873199742,-0.5673226947413748,-1.0411956271449425,-6.261484381448566,0.34435163211522835,1.499402665751892,0.708338719730366
36589, 20-21,ENG5,02/03/2021,Chesterfield,Eastleigh,1,0,1,W,23,2.392382746741847,3.339607311773492,0.43577179757846485,0.5731276961785146,-0.7902008343649917,-8.57392985169215,-0.28194315755591814,1.2836461017508225,1.7489960733337329,1.2881960058228923
36590, 20-21,ENG5,02/03/2021,Wealdstone,Boreham Wood,1,0,1,W,23,1.6330286135948362,10.165913450115891,-2.949907949615535,3.060731187999736,-1.2052612072814526,-3.157266582204059,4.701943311458676,-2.34374732559877,1.2624788353769218,1.727898984601947
36591, 20-21,ENG5,06/03/2021,Dagenham and Redbridge,Boreham Wood,2,2,0,D,24,-0.5673226947413748,-1.0411956271449425,-6.085981879995084,-0.17902396442440305,-1.2052612072814526,-3.157266582204059,3.6622077875103995,-2.4353671554031515,1.0470228701476927,1.27341084160798
36592, 20-21,ENG5,06/03/2021,Eastleigh,Bromley,1,2,-1,L,24,-0.7902008343649917,-8.57392985169215,-1.0570944603798464,1.0222044786026416,2.0516778874217216,4.933950594864326,-0.037952241627903005,-0.5372580277957935,1.2017330615461637,0.9324158643453604
36593, 20-21,ENG5,06/03/2021,Chesterfield,Yeovil Town,3,0,3,W,25,2.166395251817151,1.462802377820885,0.43577179757846485,0.5731276961785146,1.9890347475474666,-1.6821656182981934,3.3253530232721165,1.266204047700136,1.7197404184198524,1.3478834046308477
36594, 20-21,ENG5,06/03/2021,Weymouth,Stockport County,1,0,1,W,25,-0.9922248854127571,8.43458497520265,-1.4172243832416414,-0.1724598944003627,-0.504075773244159,-3.329538963211013,1.1609494938245764,-1.3622175268566128,1.1050926649960628,1.5225517408169407
36595, 20-21,ENG5,06/03/2021,Woking,Kings Lynn,3,0,3,W,22,-1.19718176346945,-4.13472884825766,-1.511340207970886,2.326974998003589,0.2692985566472943,7.68763008701563,0.13871098337971766,2.642298093823041,1.4902337399840038,1.0632946097154656
36596, 20-21,ENG5,06/03/2021,Solihull,Maidenhead United,1,1,0,D,22,0.7308320038765156,-11.167718125211193,-4.059500083497074,-0.4140655873199742,0.23923933933985683,10.648079229620766,0.8650615568700061,0.45603567874105994,1.4617312469558184,0.8876898187241689
36597, 20-21,ENG5,06/03/2021,Torquay,Hartlepool,0,1,-1,L,24,1.297187938431204,1.9854761218608703,7.9191559086289685,0.20167849931061554,0.9662185894152048,-6.754110255791823,0.7075048706742235,-1.227869556547419,1.3421670380736712,1.2758400216485168
36598, 20-21,ENG5,06/03/2021,Wealdstone,Halifax,1,2,-1,L,24,1.5538333593212506,7.648494264670529,-2.949907949615535,3.060731187999736,2.0116438518528224,4.462445814715748,0.2868712096065885,-0.21833245889190603,1.4780966016686985,1.4608009523503862
36599, 20-21,ENG5,06/03/2021,Sutton United,Wrexham,0,0,0,D,25,4.079970339345447,-3.4347603404604063,-2.849402780479224,-2.9776491251395085,-0.2547550707632277,-12.015349927061788,-0.7151168309975575,1.5215484197782878,1.9878122818634196,1.0587238311808975
36600, 20-21,ENG5,09/03/2021,Dagenham and Redbridge,Maidenhead United,2,1,1,W,23,-0.2797899265957529,0.01739026449156622,-6.085981879995084,-0.17902396442440305,0.23923933933985683,10.648079229620766,0.9326424086525268,0.29486558591925827,1.3365238038809586,1.2178707516593177
36601, 20-21,ENG5,09/03/2021,Barnet,Wrexham,0,2,-2,L,26,-1.6936283468590958,11.503233534968306,0.1492808383500478,4.055837024655444,-0.2547550707632277,-12.015349927061788,-1.3521869300826523,0.827690483819926,1.2470009206171733,1.5435389372876254
36602, 20-21,ENG5,09/03/2021,Solihull,Stockport County,0,5,-5,L,25,0.5915182056564976,-11.004090617131052,-4.059500083497074,-0.4140655873199742,-0.504075773244159,-3.329538963211013,0.2447783830803063,-1.398900759113421,1.252824936112037,0.8759023025709199
36603, 20-21,ENG5,09/03/2021,Sutton United,Yeovil Town,2,1,1,W,26,3.480206556927463,-4.977241532042909,-2.849402780479224,-2.9776491251395085,1.9890347475474666,-1.6821656182981934,2.5142857847217748,1.7130864212879415,1.9361821313380072,1.109623641278575
36604, 20-21,ENG5,09/03/2021,Altrincham,Hartlepool,1,1,0,D,27,-0.47901314222069674,0.11061936848506226,-0.3517070184657689,0.04174506916264831,0.9662185894152048,-6.754110255791823,0.541522558056166,-1.6963611033830934,1.1215342933921337,1.208143819276561
36605, 20-21,ENG5,09/03/2021,Woking,Boreham Wood,0,0,0,D,23,-0.7416542818576508,-5.683869321243695,-1.511340207970886,2.326974998003589,-1.2052612072814526,-3.157266582204059,4.099421169790324,-2.1027247070352435,1.0609943247862867,1.1368147719437207
36606, 20-21,ENG5,09/03/2021,Notts County,Halifax,1,2,-1,L,22,1.9297699650029365,-9.31500402474207,-0.8820360516330523,-2.826307746920231,2.0116438518528224,4.462445814715748,0.6113255957231085,-0.38521497805592786,1.5012935038361257,0.9299436280001504
36607, 20-21,ENG5,09/03/2021,Wealdstone,Kings Lynn,3,1,2,W,25,1.4095817975444003,8.434066823844008,-2.949907949615535,3.060731187999736,0.2692985566472943,7.68763008701563,-0.5011095084406246,3.1692911658108374,1.8594324049181867,1.4607124537776137
36608, 20-21,ENG5,13/03/2021,Aldershot,Altrincham,2,1,1,W,28,0.5806323809907352,4.656689772359913,-3.0214005312465098,1.3394286488553055,-0.5156825340759642,-0.19263056027127434,-0.3517070184657689,0.04174506916264831,1.4005589927568445,1.3310436250966116
36609, 20-21,ENG5,13/03/2021,Bromley,Barnet,2,2,0,D,25,2.0516778874217216,4.933950594864326,0.6044494036855551,-0.6076741767330399,-2.0698741300509376,12.168263057481525,0.1492808383500478,4.055837024655444,2.0524417267267854,1.3582334079453942
36610, 20-21,ENG5,13/03/2021,Halifax,Solihull,1,0,1,W,24,2.0116438518528224,4.462445814715748,1.2552148696390588,-0.5601945166444554,0.21351519740174113,-4.995589681209322,-4.059500083497074,-0.4140655873199742,1.5072099723719572,1.2000476566984128
36611, 20-21,ENG5,13/03/2021,Hartlepool,Eastleigh,0,0,0,D,28,0.9662185894152048,-6.754110255791823,0.41627535036597485,-1.7387833857739505,-0.8510678413432695,-7.018539861233175,-1.0570944603798464,1.0222044786026416,1.5512263449227566,0.9541944201700056
36612, 20-21,ENG5,13/03/2021,Kings Lynn,Sutton United,0,1,-1,L,25,0.2692985566472943,7.68763008701563,-0.77833584446299,3.567413204076237,3.499461718314579,-5.136954952903931,-2.849402780479224,-2.9776491251395085,1.0731076993986661,1.349636202818261
36613, 20-21,ENG5,13/03/2021,Maidenhead United,Chesterfield,2,0,2,W,24,0.23923933933985683,10.648079229620766,0.801542175277663,0.5264559771231566,2.5526758559421907,-0.5009626181651461,0.43577179757846485,0.5731276961785146,1.420972445598021,1.5791369440869643
36614, 20-21,ENG5,13/03/2021,Wrexham,Weymouth,2,0,2,W,27,-0.2547550707632277,-12.015349927061788,-1.077518800504134,0.3924172476034197,-1.023933500374799,6.2163413178346945,-1.4172243832416414,-0.1724598944003627,1.2910754490823844,0.8093639700469483
36615, 20-21,ENG5,13/03/2021,Yeovil Town,Woking,2,1,1,W,27,1.9890347475474666,-1.6821656182981934,2.4483215153300923,1.7353624354926442,-1.0617780556987668,-7.340123154767472,-1.511340207970886,2.326974998003589,1.826977742786829,1.0873684405851578
36616, 20-21,ENG5,13/03/2021,Boreham Wood,Torquay,0,0,0,D,25,-1.2052612072814526,-3.157266582204059,3.4153610985290763,-2.473071212576319,0.8922285834979513,1.5835979051365234,7.9191559086289685,0.20167849931061554,1.2333818728670218,1.346964518875292
36617, 20-21,ENG5,13/03/2021,Wealdstone,Notts County,0,1,-1,L,26,1.7537144609608817,7.762843343508115,-2.949907949615535,3.060731187999736,1.7785194215258253,-7.7560121714069385,-0.8820360516330523,-2.826307746920231,1.226591496630108,1.4223498357212057
36618, 20-21,ENG5,16/03/2021,Chesterfield,Sutton United,0,1,-1,L,26,2.5526758559421907,-0.5009626181651461,-0.5144485524407684,0.7752407766871799,3.499461718314579,-5.136954952903931,-3.0597907625129515,-3.352223877574278,1.253605544458605,1.0763031534305245
36619, 20-21,ENG5,16/03/2021,Halifax,Aldershot,1,0,1,W,27,1.8586081883319407,2.7140664121332057,1.2552148696390588,-0.5601945166444554,0.7614960415691758,4.174384047046014,-3.0214005312465098,1.3394286488553055,1.6917725298396766,1.1771756128171365
36620, 20-21,ENG5,16/03/2021,Kings Lynn,Hartlepool,2,2,0,D,25,-0.054480071045794276,7.178236370864034,-0.77833584446299,3.567413204076237,0.498181748861454,-8.14429993782017,0.41627535036597485,-1.7387833857739505,1.1571973691474229,1.448306146102309
36621, 20-21,ENG5,16/03/2021,Stockport County,Barnet,2,1,1,W,26,-0.504075773244159,-3.329538963211013,2.7263880827573486,-1.836206903269538,-2.0698741300509376,12.168263057481525,0.5354536006403807,4.03753192180608,1.7318334145339205,1.0994960953864426
36622, 20-21,ENG5,16/03/2021,Wrexham,Eastleigh,2,2,0,D,28,-0.040857976964843556,-13.194532509123313,-1.077518800504134,0.3924172476034197,-0.8510678413432695,-7.018539861233175,-1.6312656615004566,0.48073951246239766,1.3811203144414497,0.7763339320005345
36623, 20-21,ENG5,16/03/2021,Boreham Wood,Notts County,2,2,0,D,24,-1.5773978441187375,-5.119692830583382,3.4153610985290763,-2.473071212576319,1.7785194215258253,-7.7560121714069385,-1.1361782970110241,-3.254456949881198,0.8954034641095954,0.9976056408520507
36624, 20-21,ENG5,16/03/2021,Dagenham and Redbridge,Weymouth,1,1,0,D,27,-0.07960553465929454,-0.30003107498616877,-6.085981879995084,-0.17902396442440305,-1.023933500374799,6.2163413178346945,-1.9042461819467789,0.07499452075638133,1.3344793987768135,1.1175815529680353
36625, 20-21,ENG5,16/03/2021,Woking,Altrincham,1,1,0,D,25,-1.0617780556987668,-7.340123154767472,-1.5639127669907522,2.387369466515599,-0.5156825340759642,-0.19263056027127434,-0.5509072148064447,0.25098358922282127,1.2524850848823146,0.9520058214756353
36626, 20-21,ENG5,16/03/2021,Maidenhead United,Torquay,4,1,3,W,26,0.41394384203405393,8.347395176376834,0.801542175277663,0.5264559771231566,0.8922285834979513,1.5835979051365234,7.108641594856646,-0.22884092566935887,1.354263223635421,1.7516130757979322
36627, 20-21,ENG5,16/03/2021,Yeovil Town,Bromley,1,2,-1,L,28,2.041239115321767,-1.8094548814388782,2.4483215153300923,1.7353624354926442,2.035855141649821,5.868956371135636,0.6044494036855551,-0.6076741767330399,1.4889520142418917,1.1487035539880552
36628, 20-21,ENG5,20/03/2021,Aldershot,Boreham Wood,3,3,0,D,29,0.7614960415691758,4.174384047046014,-3.7297470917102387,1.0979612507077818,-1.2441183878763242,-3.6592794536505995,3.4153610985290763,-2.473071212576319,1.1649234696849171,1.4481318652250579
36629, 20-21,ENG5,20/03/2021,Altrincham,Dagenham and Redbridge,0,1,-1,L,27,-0.5156825340759642,-0.19263056027127434,-0.5220274869987492,0.16285213865522105,-0.18052483734275512,-0.4713385761387211,-6.085981879995084,-0.17902396442440305,1.264082735876102,0.9969603557421619
36630, 20-21,ENG5,20/03/2021,Bromley,Solihull,1,0,1,W,25,2.035855141649821,5.868956371135636,1.1167033978236667,-0.7783458435096078,0.21351519740174113,-4.995589681209322,-4.781609529835839,-0.5911103051429244,1.4901925096840782,1.2223722667800057
36631, 20-21,ENG5,20/03/2021,Eastleigh,Halifax,1,0,1,W,28,-0.8510678413432695,-7.018539861233175,-0.89494421465254,0.6967632211124282,1.6498862114858346,0.9990098615172311,1.2552148696390588,-0.5601945166444554,1.1936348889937307,1.0116586013905864
36632, 20-21,ENG5,20/03/2021,Barnet,Chesterfield,0,2,-2,L,26,-2.0698741300509376,12.168263057481525,0.47558341969270107,4.131137095283562,2.1744373221205606,-0.6121305880914866,-0.5144485524407684,0.7752407766871799,1.2049153032906013,1.6011040951498157
36633, 20-21,ENG5,20/03/2021,Weymouth,Wealdstone,4,0,4,W,28,-1.023933500374799,6.2163413178346945,-1.9749989971699649,-0.04175754249091662,1.3836266200652714,7.147511319536126,-2.949907949615535,3.060731187999736,1.5567232138287557,1.2953044730025314
36634, 20-21,ENG5,20/03/2021,Hartlepool,Woking,1,0,1,W,26,0.498181748861454,-8.14429993782017,0.7482482859097169,-1.4445980146505488,-1.1379579902402657,-7.270199237406783,-1.5639127669907522,2.387369466515599,1.6548626788720404,0.9032198873851162
36635, 20-21,ENG5,20/03/2021,Notts County,Yeovil Town,2,0,2,W,29,1.7785194215258253,-7.7560121714069385,-0.5330035550271428,-2.8688908280433747,1.8937122526706796,-0.5691798278681879,2.4483215153300923,1.7353624354926442,1.7294832763924046,1.024789503596723
36636, 20-21,ENG5,20/03/2021,Sutton United,Stockport County,1,1,0,D,27,3.499461718314579,-5.136954952903931,-3.105704962311656,-3.78980249780929,-0.4231644079785819,-3.474497309523389,2.7263880827573486,-1.836206903269538,1.514556664626647,1.1112320411533647
36637, 20-21,ENG5,20/03/2021,Torquay,Kings Lynn,1,0,1,W,27,0.8922285834979513,1.5835979051365234,6.6563704712925755,0.694669546364031,0.19981078847043682,7.982012925321749,-0.77833584446299,3.567413204076237,1.8446819622756223,1.2131369809448465
36638, 20-21,ENG5,23/03/2021,Torquay,Solihull,2,0,2,W,28,0.6373706911019124,-0.18385166085032112,6.6563704712925755,0.694669546364031,0.21351519740174113,-4.995589681209322,-5.51715245253345,-0.7622149743789973,1.3220367578685888,1.0134471837896333
