index,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL,Round,HT_H_Off_Rating,HT_H_Def_Rating,HT_A_Off_Rating,HT_A_Def_Rating,AT_H_Off_Rating,AT_H_Def_Rating,AT_A_Off_Rating,AT_A_Def_Rating,HT_EG,AT_EG
29452, 20-21,GER2,22/11/2020,Hamburger SV,Bochum,1,3,-2,L,8,15.28478757205546,-1.6772608109503202,0.5582673746334792,-0.23247662871741043,9.632696980220995,-0.5807901498031005,-2.8299247289253686,-4.439296272333452,1.6605783664248361,1.184671654796309
29453, 20-21,GER2,22/11/2020,Erzgebirge Aue,Darmstadt 98,3,0,3,W,8,6.356968970343101,-3.7115397689808742,-4.557868911464455,2.083793946453275,0.8287521587325628,-1.8526850443402028,0.1322596956831945,2.133893739424483,1.627761369223577,1.2716194871587467
29454, 20-21,GER2,22/11/2020,Greuther Furth,Jahn Regensburg,3,1,2,W,8,-2.7703398280685683,-1.6714866597916573,0.09724628674163155,-5.325145792668939,4.826633168528804,-1.3085989400150315,-1.9923211321234784,5.478083653654981,1.5486165809067702,1.263527516161271
29455, 20-21,GER2,22/11/2020,Wurzburger Kickers,Hannover 96,2,1,1,W,8,-2.837795276680966,2.6012132045477223,-0.8589683985672805,2.96071790068946,6.8732650350035644,-5.230023720369913,-0.7105701881142462,4.141778595732559,1.5297281131877436,1.8615990104137619
29456, 20-21,GER2,23/11/2020,Osnabruck,Nurnberg,1,4,-3,L,8,0.726782039026196,-0.4689249306116096,-1.0410353039303146,-4.467757575527914,-14.574355011037929,1.3308757590652718,1.7469735727448623,1.877460264993981,1.5472195167129135,1.7897702461374678
29457, 20-21,GER2,27/11/2020,Darmstadt 98,Braunschweig,4,0,4,W,9,0.8287521587325628,-1.8526850443402028,-0.44849227887752874,3.4027419306165987,-0.03471100225132173,0.07751644327534901,-0.8025377750903229,4.402640022007231,1.5828942697035968,1.3622836843223136
29458, 20-21,GER2,27/11/2020,St Pauli,Osnabruck,0,1,-1,L,9,-0.5198061988821174,-2.8191296661933425,-3.11226331743031,9.375867684553535,-0.07473103487772148,1.0325837277827208,-1.0410353039303146,-4.467757575527914,1.4466847376990626,1.2448618879483346
29459, 20-21,GER2,28/11/2020,Sandhausen,Erzgebirge Aue,1,4,-3,L,9,-6.259737050902932,-3.050149834733088,-2.4052484387972437,1.4739222180677822,8.366888517237358,-4.575408182124393,-4.557868911464455,2.083793946453275,1.4572464999657528,0.9246627507647885
29460, 20-21,GER2,28/11/2020,Jahn Regensburg,Wurzburger Kickers,2,1,1,W,9,4.826633168528804,-1.3085989400150315,-2.1126748439903014,6.820113519845739,-2.1489874873797774,2.015890175600428,-0.8589683985672805,2.96071790068946,1.6180216732462525,1.4117278927705654
29461, 20-21,GER2,28/11/2020,Karlsruher SC,Paderborn,1,0,1,W,9,2.0291850985159656,0.0024293447860952444,-1.6727166044529707,-0.06577499919235513,3.869836531417534,-0.9404966765147749,0.10873907064952681,-3.7179472508831646,1.4898932947316095,1.6564999290504976
29462, 20-21,GER2,29/11/2020,Heidenheim,Hamburger SV,3,2,1,W,9,9.22148188203266,-7.1185505109286,-4.353104591656567,0.16176436593159937,14.317237656789246,-0.4440264725795755,0.5582673746334792,-0.23247662871741043,1.6346761553544613,1.0072327515125905
29463, 20-21,GER2,29/11/2020,Hannover 96,Holstein Kiel,0,3,-3,L,9,6.8732650350035644,-5.230023720369913,-1.104064729233127,4.57661814883027,-3.7130816336905594,-1.0955044858185756,0.20067271446379845,2.0258192295813195,1.633426832018579,1.1375808256252609
29464, 20-21,GER2,29/11/2020,Nurnberg,Greuther Furth,2,3,-1,L,9,-14.574355011037929,1.3308757590652718,2.7563913323425377,1.3714706518220052,-0.6444968160385476,-1.850512775311913,0.09724628674163155,-5.325145792668939,1.2609676939688867,1.8072549521219576
29465, 20-21,GER2,30/11/2020,Bochum,Fortuna Dusseldorf,5,0,5,W,9,9.632696980220995,-0.5807901498031005,-2.000859484487602,-5.05010378538572,-1.6182966639556642,-2.312141090558866,-1.3127455060850832,1.7537619165632408,1.6681648275381349,1.4399851286316452
29466, 20-21,GER2,04/12/2020,Fortuna Dusseldorf,Darmstadt 98,3,2,1,W,10,-1.6182966639556642,-2.312141090558866,-1.9703905132872306,4.834562104746621,4.369089783161676,-2.778145731684883,-0.44849227887752874,3.4027419306165987,1.5361785291680683,1.3517394355518595
29467, 20-21,GER2,04/12/2020,Holstein Kiel,Bochum,3,1,2,W,10,-3.7130816336905594,-1.0955044858185756,1.0512444648185932,0.5154618946630003,14.512839901406537,-1.5590369292707007,-2.000859484487602,-5.05010378538572,1.398154308775968,1.3185006112577942
29468, 20-21,GER2,05/12/2020,Hamburger SV,Hannover 96,0,1,-1,L,10,14.317237656789246,-0.4440264725795755,1.0116667961274843,1.029977766470224,4.480782820566761,-3.9647984599659587,-1.104064729233127,4.57661814883027,1.7751756196882627,1.4760816411071533
29469, 20-21,GER2,05/12/2020,Greuther Furth,Heidenheim,0,1,-1,L,10,-0.6444968160385476,-1.850512775311913,0.6419760967970065,-4.641795401775522,11.221273333495589,-6.444118987794343,-4.353104591656567,0.16176436593159937,1.505874302272715,1.0365696137591067
29470, 20-21,GER2,05/12/2020,Osnabruck,Karlsruher SC,1,2,-1,L,10,-0.07473103487772148,1.0325837277827208,-1.1528643741487938,-5.8054427794607655,1.3116378098083366,-1.1229056941401854,-1.6727166044529707,-0.06577499919235513,1.510426845524172,1.57340800149201
29471, 20-21,GER2,05/12/2020,Braunschweig,St Pauli,2,1,1,W,10,-0.03471100225132173,0.07751644327534901,-1.424696327685133,6.637630471205845,-2.638767046712008,-2.9854753794490305,-3.11226331743031,9.375867684553535,1.639573518893628,1.3245615097119883
29472, 20-21,GER2,06/12/2020,Paderborn,Nurnberg,0,2,-2,L,10,3.869836531417534,-0.9404966765147749,-0.6477888171113487,-4.170929849504253,-13.49189351756006,2.141161211750038,2.7563913323425377,1.3714706518220052,1.5830297430052598,1.8527709167690671
29473, 20-21,GER2,06/12/2020,Erzgebirge Aue,Jahn Regensburg,0,2,-2,L,10,8.366888517237358,-4.575408182124393,-3.1533542764111075,1.6609983907836294,5.386117275894243,-1.5883042488486883,-2.1126748439903014,6.820113519845739,1.7219430973491463,0.9968730574580082
29474, 20-21,GER2,06/12/2020,Wurzburger Kickers,Sandhausen,2,3,-1,L,10,-2.1489874873797774,2.015890175600428,-1.0470056134124957,3.313916315386365,-6.929466540671164,-0.9609346754766301,-2.4052484387972437,1.4739222180677822,1.503319182215769,1.600893435153963
29475, 20-21,GER2,11/12/2020,Bochum,Paderborn,3,0,3,W,11,14.512839901406537,-1.5590369292707007,-2.1463195539145423,-3.5689481304625716,1.5511709929164064,-0.840477326556981,-0.6477888171113487,-4.170929849504253,1.6535318281529934,1.4077073462495302
29476, 20-21,GER2,11/12/2020,Sandhausen,Greuther Furth,0,3,-3,L,11,-6.929466540671164,-0.9609346754766301,-1.7662727795214503,1.933180938170104,-2.850152689165483,-1.8753561616600865,0.6419760967970065,-4.641795401775522,1.362713515894991,1.6086549156064884
29477, 20-21,GER2,12/12/2020,Heidenheim,Hannover 96,1,0,1,W,11,11.221273333495589,-6.444118987794343,-4.369806030737984,-1.2306508027918759,4.480782820566761,-3.9647984599659587,-1.3214924707211535,2.9351919977421357,1.707279028905933,0.9127066491201035
29478, 20-21,GER2,12/12/2020,Darmstadt 98,Hamburger SV,1,2,-1,L,11,4.369089783161676,-2.778145731684883,-0.15242996885875526,4.7562727115146455,11.717135825256644,-0.7674501822530782,1.0116667961274843,1.029977766470224,1.5851861332262027,1.453200474233799
29479, 20-21,GER2,12/12/2020,Jahn Regensburg,Holstein Kiel,2,3,-1,L,11,5.386117275894243,-1.5883042488486883,-1.654544122890715,5.227909120840451,-1.3668563535599003,-1.3118763017674477,1.0512444648185932,0.5154618946630003,1.5920653207713218,1.5846741925238104
29480, 20-21,GER2,13/12/2020,St Pauli,Erzgebirge Aue,2,2,0,D,11,-2.638767046712008,-2.9854753794490305,-3.2604914151710895,9.709138063591618,5.844756424189191,-3.893938852040842,-3.1533542764111075,1.6609983907836294,1.4993028125478811,1.0419657967642895
29481, 20-21,GER2,13/12/2020,Karlsruher SC,Fortuna Dusseldorf,1,2,-1,L,11,1.3116378098083366,-1.1229056941401854,-1.4778909133031208,-0.5377440613902292,0.5257643771796547,-1.8717484803727766,-1.9703905132872306,4.834562104746621,1.5954198330962301,1.3188019469695895
29482, 20-21,GER2,13/12/2020,Nurnberg,Wurzburger Kickers,2,1,1,W,11,-13.49189351756006,2.141161211750038,2.8236312430725747,-0.092286730433768,-1.421498505622201,2.966366304817958,-1.0470056134124957,3.313916315386365,1.3802278293153678,1.7684480522928494
29483, 20-21,GER2,13/12/2020,Braunschweig,Osnabruck,0,2,-2,L,11,0.49320609128227444,-0.14297281408010876,-1.424696327685133,6.637630471205845,-0.8223538397379355,1.3223868933776615,-1.1528643741487938,-5.8054427794607655,1.4424724437424352,1.5027697754535003
29484, 20-21,GER2,15/12/2020,Heidenheim,Jahn Regensburg,0,0,0,D,12,10.18532090261111,-7.064161738478056,-4.369806030737984,-1.2306508027918759,5.983619683455707,-0.6268096573200737,-1.654544122890715,5.227909120840451,1.7251702168655805,0.8429519448031649
29485, 20-21,GER2,15/12/2020,Hamburger SV,Sandhausen,4,0,4,W,12,11.717135825256644,-0.7674501822530782,1.261391582106598,0.4888821071571958,-8.925434640523175,-0.01573126964048599,-1.7662727795214503,1.933180938170104,1.7000988277921127,1.3745009780701865
29486, 20-21,GER2,15/12/2020,Hannover 96,Bochum,2,0,2,W,12,4.480782820566761,-3.9647984599659587,-1.7383280052689423,2.2812024536730866,16.485013426600936,-2.5153559568220953,-2.1463195539145423,-3.5689481304625716,1.5244745865683382,1.0442802163074458
29487, 20-21,GER2,15/12/2020,Greuther Furth,Darmstadt 98,0,4,-4,L,12,-2.850152689165483,-1.8753561616600865,1.2774070674738622,-5.901836141758249,3.5119669611075244,-2.4066801766180097,-0.15242996885875526,4.7562727115146455,1.5378144672013467,1.4260996092709661
29488, 20-21,GER2,16/12/2020,Fortuna Dusseldorf,Osnabruck,3,0,3,W,12,0.5257643771796547,-1.8717484803727766,-1.6592855653375422,4.2840037971171405,-0.8223538397379355,1.3223868933776615,-0.9257780188100113,-7.1392330620237,1.425663734530342,1.3480611654899544
29489, 20-21,GER2,16/12/2020,Paderborn,Braunschweig,2,2,0,D,12,1.5511709929164064,-0.840477326556981,-1.2906924759446232,-2.9259104585407676,-1.6195850046030151,0.1948180812180828,-1.424696327685133,6.637630471205845,1.6235757938641222,1.4017446826587092
29490, 20-21,GER2,16/12/2020,Holstein Kiel,Nurnberg,1,0,1,W,12,-1.3668563535599003,-1.3118763017674477,1.6976274949930403,0.892660997104081,-12.58411248549911,1.6191198257685258,2.8236312430725747,-0.092286730433768,1.4929284313349689,1.8170309146203356
29491, 20-21,GER2,17/12/2020,Erzgebirge Aue,Karlsruher SC,4,1,3,W,12,5.844756424189191,-3.893938852040842,-2.7158175283159673,2.123970869757012,0.43952567544035026,-0.6601371638916611,-1.4778909133031208,-0.5377440613902292,1.5839276607310284,1.1074200118497957
29492, 20-21,GER2,18/12/2020,Bochum,Heidenheim,3,0,3,W,13,16.485013426600936,-2.5153559568220953,-2.623245083713016,-3.129250874339374,7.658462043787099,-7.63681697557293,-4.369806030737984,-1.2306508027918759,1.7229036898855123,0.9810546912666163
29493, 20-21,GER2,18/12/2020,Jahn Regensburg,Hannover 96,0,0,0,D,13,5.983619683455707,-0.6268096573200737,-2.0395224999507118,3.632720747569061,5.177285456526287,-4.674225063166531,-1.7383280052689423,2.2812024536730866,1.6246286643129821,1.3915651213753713
29494, 20-21,GER2,19/12/2020,Darmstadt 98,Wurzburger Kickers,2,0,2,W,12,3.5119669611075244,-2.4066801766180097,1.0230771300285202,3.334323889105046,-1.421498505622201,2.966366304817958,-1.397957866207519,3.886992149346423,1.612657664607702,1.2501215079103163
29495, 20-21,GER2,19/12/2020,Osnabruck,Paderborn,0,1,-1,L,13,-0.8223538397379355,1.3223868933776615,-1.541441109532359,-5.683514152813957,2.1025199732381266,-0.434055533823181,-1.2906924759446232,-2.9259104585407676,1.462830182724229,1.6476054875348225
29496, 20-21,GER2,19/12/2020,Braunschweig,Greuther Furth,0,3,-3,L,13,-1.6195850046030151,0.1948180812180828,-1.1514715459434601,6.985693236940834,-5.102591359672754,-0.12678965368945572,1.2774070674738622,-5.901836141758249,1.4140052347794474,1.8124073874971998
29497, 20-21,GER2,20/12/2020,Sandhausen,Holstein Kiel,0,2,-2,L,13,-8.925434640523175,-0.01573126964048599,-2.3940110024024706,4.059797531543117,-2.088849210443332,-2.5462672722558,1.6976274949930403,0.892660997104081,1.4074647289197195,1.836988497372475
29498, 20-21,GER2,20/12/2020,St Pauli,Fortuna Dusseldorf,0,3,-3,L,12,-1.9053952835474737,-2.3346395789253704,-3.2604914151710895,9.709138063591618,2.831696568843428,-2.7875471698488443,-1.6592855653375422,4.2840037971171405,1.5441763232752024,1.232252722128637
29499, 20-21,GER2,20/12/2020,Nurnberg,Erzgebirge Aue,1,0,1,W,13,-12.58411248549911,1.6191198257685258,1.993788430690523,-0.5480757852373463,9.383580439557143,-3.9669141061271738,-2.7158175283159673,2.123970869757012,1.376669649420833,1.5240315669640017
29500, 20-21,GER2,21/12/2020,Karlsruher SC,Hamburger SV,1,2,-1,L,13,0.43952567544035026,-0.6601371638916611,-1.526949916109451,1.6962908569651756,15.085803794711882,-1.7012106277168046,1.261391582106598,0.4888821071571958,1.52469640750525,1.711875122328818
29501, 20-21,GER2,02/01/2021,Heidenheim,Nurnberg,2,0,2,W,14,7.658462043787099,-7.63681697557293,-4.817856296449288,-0.0497764951286126,-13.135820966890849,0.5837765138509841,1.993788430690523,-0.5480757852373463,1.6086782789293634,1.0839455147275738
29502, 20-21,GER2,02/01/2021,Bochum,Darmstadt 98,2,1,1,W,14,18.35557790379634,-3.1818306121021274,-2.623245083713016,-3.129250874339374,4.079307738275527,-3.255944043820959,1.0230771300285202,3.334323889105046,1.8158120881744246,1.4126314975282241
29503, 20-21,GER2,02/01/2021,Wurzburger Kickers,Karlsruher SC,2,4,-2,L,13,-1.421498505622201,2.966366304817958,-1.9688916569297046,4.245150424891081,-0.32899777374523165,-0.46440095241136153,-1.526949916109451,1.6962908569651756,1.5159619130405557,1.8085738320074285
29504, 20-21,GER2,03/01/2021,Hamburger SV,Jahn Regensburg,3,1,2,W,14,15.085803794711882,-1.7012106277168046,1.3929789738675398,0.0037186139742749758,3.6040241556721764,-1.5721625441922287,-2.0395224999507118,3.632720747569061,1.772641029371721,1.2561930154798742
29505, 20-21,GER2,03/01/2021,Hannover 96,Sandhausen,4,0,4,W,14,5.177285456526287,-4.674225063166531,-2.373859467415913,0.7789803941570748,-10.986949895067031,0.09500978892383655,-2.3940110024024706,4.059797531543117,1.6381253855163054,0.9665310709405531
29506, 20-21,GER2,03/01/2021,Erzgebirge Aue,Braunschweig,3,1,2,W,14,9.383580439557143,-3.9669141061271738,-3.411846765635075,1.7756811535039634,-3.6906801458219802,1.0016032523985285,-1.1514715459434601,6.985693236940834,1.7388395437478872,1.129684500765829
29507, 20-21,GER2,03/01/2021,Greuther Furth,St Pauli,2,1,1,W,13,-5.102591359672754,-0.12678965368945572,1.8197837467002547,-7.209304058960766,-4.167152172177008,-1.1337292034595146,-3.2604914151710895,9.709138063591618,1.574369295281306,1.290126319211225
29508, 20-21,GER2,03/01/2021,Holstein Kiel,Osnabruck,1,2,-1,L,14,-2.088849210443332,-2.5462672722558,1.7720752782985405,-0.4087592044581173,-2.9649629400084585,0.8824393064546704,-1.541441109532359,-5.683514152813957,1.4107932331435498,1.2234634710212413
29509, 20-21,GER2,04/01/2021,Fortuna Dusseldorf,Paderborn,2,1,1,W,14,2.831696568843428,-2.7875471698488443,-0.8519507198784023,2.85617244859955,2.1025199732381266,-0.434055533823181,-1.586455610608866,-4.278524639297848,1.4930913131891794,1.1968954309581115
29510, 20-21,GER2,06/01/2021,Wurzburger Kickers,St Pauli,1,1,0,D,14,-0.712527346669601,4.455100840095328,-1.9688916569297046,4.245150424891081,-4.167152172177008,-1.1337292034595146,-3.392992870563554,10.102699895831082,1.6402557771907222,1.764743933609049
29511, 20-21,GER2,08/01/2021,Sandhausen,Heidenheim,4,0,4,W,15,-10.986949895067031,0.09500978892383655,-2.835428292394774,6.243718217928811,8.231631431868786,-8.373190003194555,-4.817856296449288,-0.0497764951286126,1.3694164512853106,1.1650610678699405
29512, 20-21,GER2,08/01/2021,Karlsruher SC,Greuther Furth,3,2,1,W,15,-0.32899777374523165,-0.46440095241136153,-0.5261198037860413,2.143859404688599,-4.479169562628284,-0.32388553458710556,1.8197837467002547,-7.209304058960766,1.4137890270356082,1.7987709680207171
29513, 20-21,GER2,09/01/2021,Osnabruck,Wurzburger Kickers,2,3,-1,L,15,-2.9649629400084585,0.8824393064546704,-1.186794828095933,-6.063356433258456,-1.6503107414276181,3.935575828832656,-1.9688916569297046,4.245150424891081,1.5294090373333933,1.52513000714568
29514, 20-21,GER2,09/01/2021,St Pauli,Holstein Kiel,1,1,0,D,15,-4.167152172177008,-1.1337292034595146,-3.7422534425835123,9.510683779560477,-2.6905385453077386,-2.0187310196180546,1.7720752782985405,-0.4087592044581173,1.4520359704285046,1.7161022461431552
29515, 20-21,GER2,09/01/2021,Nurnberg,Hamburger SV,1,1,0,D,15,-13.135820966890849,0.5837765138509841,1.4987476544589362,-0.18623794827620233,16.883517931884953,-1.8752540864526828,1.3929789738675398,0.0037186139742749758,1.3432588345899952,1.8717903938151002
29516, 20-21,GER2,10/01/2021,Paderborn,Erzgebirge Aue,2,1,1,W,15,2.1025199732381266,-0.434055533823181,-1.6763782733752262,-3.809808662401353,11.230803652736162,-4.0550146307079995,-3.411846765635075,1.7756811535039634,1.5644636403324592,1.246211463200281
29517, 20-21,GER2,10/01/2021,Darmstadt 98,Hannover 96,1,2,-1,L,15,4.079307738275527,-3.255944043820959,0.8346272365066002,3.5046342808385167,8.636726000244348,-5.33083316876651,-2.373859467415913,0.7789803941570748,1.5778009041144643,1.0850818576185661
29518, 20-21,GER2,10/01/2021,Jahn Regensburg,Bochum,0,2,-2,L,15,3.6040241556721764,-1.5721625441922287,-2.156526526006526,4.767605143691883,18.62535815628085,-3.462149780361493,-2.623245083713016,-3.129250874339374,1.5186313278502495,1.2134224356398324
29519, 20-21,GER2,11/01/2021,Braunschweig,Fortuna Dusseldorf,0,0,0,D,15,-3.6906801458219802,1.0016032523985285,-1.2106987995757212,8.151832367430915,3.574166322471554,-2.921307107640486,-0.8519507198784023,2.85617244859955,1.5012028822215477,1.660815626488863
29520, 20-21,GER2,15/01/2021,Greuther Furth,Paderborn,1,1,0,D,16,-4.479169562628284,-0.32388553458710556,1.9116855764858518,-5.742605134476928,2.7404505948120534,-0.6013180743554953,-1.6763782733752262,-3.809808662401353,1.4041946465358546,1.4289396777535055
29521, 20-21,GER2,15/01/2021,Wurzburger Kickers,Braunschweig,0,0,0,D,16,-1.6503107414276181,3.935575828832656,-1.2953146402041202,4.680285013277528,-5.889493784470148,-0.12666363425054716,-1.2106987995757212,8.151832367430915,1.6002990812697662,1.9612357203412116
29522, 20-21,GER2,16/01/2021,Hannover 96,St Pauli,2,3,-1,L,16,8.636726000244348,-5.33083316876651,-1.9560139380613326,0.2447135286046963,-4.829249793164037,-1.6202097247720744,-3.7422534425835123,9.510683779560477,1.7643963326611847,0.8181221031242433
29523, 20-21,GER2,16/01/2021,Erzgebirge Aue,Fortuna Dusseldorf,0,3,-3,L,16,11.230803652736162,-4.0550146307079995,-3.5242921904315554,2.1784023054729005,3.574166322471554,-2.921307107640486,-1.6104495980450142,1.4680767347793873,1.686641584178017,1.0820197283752075
29524, 20-21,GER2,16/01/2021,Bochum,Nurnberg,3,1,2,W,16,18.62535815628085,-3.462149780361493,-2.2640130349277294,-4.53346189872965,-13.6385925882496,-0.00846998103526242,1.4987476544589362,-0.18623794827620233,1.7686053332712774,1.43274879826275
29525, 20-21,GER2,17/01/2021,Heidenheim,Darmstadt 98,3,0,3,W,16,8.231631431868786,-8.373190003194555,-5.349942759799331,2.3826074231683174,3.23300207004365,-2.634398926121298,0.8346272365066002,3.5046342808385167,1.6730796739994966,0.9299704860222994
29526, 20-21,GER2,17/01/2021,Holstein Kiel,Karlsruher SC,2,3,-1,L,16,-2.6905385453077386,-2.0187310196180546,1.4450294932703271,-0.8267368145968534,1.9943273160428374,-0.3276970041864408,-0.5261198037860413,2.143859404688599,1.5050245034022744,1.3733792014929775
